Date,Open,High,Low,Close,Adj Close,Volume,Ticker,EMA12,EMA26,MACD,MA5
2025-01-02,22.690000534057617,22.920000076293945,22.3700008392334,22.479999542236328,20.78169059753418,232500,BCH,22.479999542236328,22.479999542236328,0.0,
2025-01-03,22.350000381469727,22.3700008392334,22.059999465942383,22.149999618530273,20.476621627807617,198100,BCH,22.429230323204628,22.455555103443285,-0.026324780238656587,
2025-01-06,22.239999771118164,22.649999618530273,22.239999771118164,22.43000030517578,20.7354679107666,196500,BCH,22.429348781969423,22.45366215542347,-0.024313373454045717,
2025-01-07,22.489999771118164,22.899999618530273,22.489999771118164,22.709999084472656,20.994314193725586,288900,BCH,22.472525751585305,22.472650076093778,-0.00012432450847299492,
2025-01-08,22.559999465942383,22.809999465942383,22.559999465942383,22.6299991607666,20.92035675048828,220000,BCH,22.49675242992089,22.48430556384732,0.012446866073567264,22.479999542236328
2025-01-10,22.6200008392334,22.84000015258789,22.360000610351562,22.459999084472656,20.763200759887695,319800,BCH,22.4910980690827,22.482505083893646,0.008592985189054048,22.475999450683595
2025-01-13,22.290000915527344,22.65999984741211,22.290000915527344,22.649999618530273,20.938846588134766,231800,BCH,22.515544461305403,22.494912086459323,0.02063237484608038,22.575999450683593
2025-01-14,22.709999084472656,23.149999618530273,22.709999084472656,23.139999389648438,21.391828536987305,161800,BCH,22.61161445028125,22.542696331139997,0.06891811914125512,22.717999267578126
2025-01-15,23.3799991607666,23.389999389648438,23.0,23.170000076293945,21.41956329345703,190200,BCH,22.69751993120628,22.589163275225474,0.10835665598080624,22.809999465942383
2025-01-16,23.18000030517578,23.34000015258789,23.110000610351562,23.219999313354492,21.465784072875977,125500,BCH,22.7779013746137,22.63589187064244,0.14200950397125922,22.92799949645996
2025-01-17,23.290000915527344,23.649999618530273,23.25,23.5,21.724632263183594,267000,BCH,22.888993470826975,22.699899880224482,0.18909359060249287,23.13599967956543
