Date,Open,High,Low,Close,Adj Close,Volume,Ticker,EMA12,EMA26,MACD,MA5
2025-01-02,88.30999755859375,88.6500015258789,86.80000305175781,87.12999725341797,85.59713745117188,2330600,SRE,87.12999725341797,87.12999725341797,0.0,
2025-01-03,87.41999816894531,87.94999694824219,86.8499984741211,87.66999816894531,86.12764739990234,2838100,SRE,87.21307431734526,87.16999732123482,0.04307699611044313,
2025-01-06,87.31999969482422,87.37999725341797,84.19999694824219,84.51000213623047,83.02323913574219,3075100,SRE,86.7972170587122,86.97296064086413,-0.17574358215192376,
2025-01-07,84.79000091552734,85.19999694824219,84.05999755859375,84.2300033569336,82.74816131591797,4262200,SRE,86.40226110459241,86.76977861983224,-0.36751751523982534,
2025-01-08,84.19000244140625,84.41000366210938,81.29000091552734,82.81999969482422,81.36296844482422,6214400,SRE,85.85114396462808,86.47720240316498,-0.6260584385369015,85.27200012207031
2025-01-10,81.86000061035156,82.45999908447266,78.5999984741211,78.7300033569336,77.34492492675781,8190700,SRE,84.75558387113662,85.90333580714784,-1.1477519360112183,83.59200134277344
2025-01-13,78.93000030517578,79.0999984741211,76.72000122070312,76.94000244140625,75.58641815185547,9327700,SRE,83.55318672810117,85.23938518746328,-1.6861984593621173,81.44600219726563
2025-01-14,77.69999694824219,79.22000122070312,77.19000244140625,78.11000061035156,76.73583221435547,6083700,SRE,82.71577347921661,84.71128262619574,-1.9955091469791313,80.16600189208984
2025-01-15,79.41999816894531,83.19000244140625,79.31999969482422,82.41999816894531,80.97000122070312,10263100,SRE,82.67026958532873,84.5415578515846,-1.871288266255874,79.80400085449219
2025-01-16,82.29000091552734,84.12999725341797,82.0199966430664,83.98999786376953,82.51238250732422,7815600,SRE,82.87330470508884,84.50070155619089,-1.6273968511020485,80.03800048828126
2025-01-17,84.19000244140625,85.33000183105469,83.72000122070312,85.18000030517578,83.68144989013672,3628900,SRE,83.22818095125606,84.55101998204162,-1.322839030785559,81.32799987792968
2025-01-21,85.8499984741211,87.12000274658203,85.44000244140625,86.51000213623047,84.98805236816406,5333400,SRE,83.7330765181752,84.6961297712408,-0.9630532530656097,83.24199981689453
2025-01-22,86.0199966430664,86.25,82.6500015258789,82.80000305175781,81.34332275390625,4423300,SRE,83.58952675411098,84.555675940168,-0.9661491860570237,84.18000030517578
