Date,Open,High,Low,Close,Adj Close,Volume,Ticker,EMA12,EMA26,MACD,MA5
2025-01-02,197.0,203.77000427246094,196.69000244140625,201.5800018310547,200.7976531982422,10951400,TSM,201.5800018310547,201.5800018310547,0.0,
2025-01-03,204.10000610351562,208.8000030517578,203.6999969482422,208.61000061035156,207.8003692626953,10261900,TSM,202.66154010479266,202.10074248137295,0.5607976234197167,
2025-01-06,218.77000427246094,222.1999969482422,215.69000244140625,220.00999450683594,219.15611267089844,24339900,TSM,205.3305330897224,203.42735374251836,1.9031793472040306,
2025-01-07,221.24000549316406,221.47999572753906,211.32000732421875,211.4199981689453,210.59945678710938,17010000,TSM,206.2673738711413,204.01940147780925,2.2479723933320486,
2025-01-08,209.97000122070312,210.3000030517578,205.9199981689453,207.1199951171875,206.31614685058594,13262700,TSM,206.398546370533,204.2490750807262,2.149471289806826,209.747998046875
2025-01-10,207.60000610351562,209.97999572753906,203.22999572753906,208.3699951171875,207.56129455566406,17265200,TSM,206.70184617771062,204.55432841676037,2.147517760950251,211.10599670410156
2025-01-13,200.52000427246094,203.58999633789062,200.0500030517578,201.36000061035156,200.57850646972656,16612400,TSM,205.8800237827323,204.31771154221158,1.5623122405207255,209.65599670410157
2025-01-14,205.19000244140625,206.25999450683594,198.5,201.4499969482422,200.66815185546875,14182900,TSM,205.19848119281076,204.10528823895459,1.0931929538561747,205.94399719238282
2025-01-15,202.49000549316406,209.0399932861328,199.35000610351562,206.8000030517578,205.9973907470703,18286500,TSM,205.44486917111033,204.30489674360666,1.1399724275036647,205.0199981689453
2025-01-16,218.88999938964844,221.9499969482422,213.1699981689453,214.7899932861328,213.9563751220703,38539600,TSM,206.88258057342148,205.08157056157157,1.801010011849911,206.5539978027344
2025-01-17,215.1699981689453,215.67999267578125,211.05999755859375,211.5,210.6791534423828,21606100,TSM,207.5929527928951,205.5570097792329,2.035943013662177,207.17999877929688
2025-01-21,214.4600067138672,220.14999389648438,212.0500030517578,218.6999969482422,217.8511962890625,19061300,TSM,209.30172881679465,206.5305643843447,2.7711644324499503,210.647998046875
2025-01-22,221.9499969482422,225.42999267578125,219.30999755859375,223.1999969482422,222.333740234375,17294500,TSM,211.43992391394042,207.76533716685563,3.6745867470847884,214.997998046875
2025-01-23,220.10000610351562,224.6999969482422,219.41000366210938,224.6199951171875,223.74822998046875,8986800,TSM,213.46762717597844,209.0138303483617,4.453796827616742,218.56199645996094
2025-01-24,226.22000122070312,226.39999389648438,220.9600067138672,221.8800048828125,221.01885986328125,13183800,TSM,214.76183913087598,209.96688031387657,4.7949588169994115,219.97999877929686
2025-01-27,197.0399932861328,207.0,187.6699981689453,192.30999755859375,191.56362915039062,68667500,TSM,211.3077096582172,208.6589630727445,2.6487465854726793,216.14199829101562
2025-01-28,195.64999389648438,202.83999633789062,192.4600067138672,202.39999389648438,201.6144561767578,31738800,TSM,209.93729184871984,208.19533572635487,1.741956122364968,212.88199768066406
2025-01-29,204.49000549316406,206.4499969482422,199.75,202.3300018310547,201.54473876953125,15199500,TSM,208.76693953830983,207.76086654892524,1.0060729893845917,208.70799865722657
2025-01-30,206.57000732421875,209.6199951171875,205.4199981689453,208.14999389648438,207.34214782714844,13539000,TSM,208.67202482418284,207.7896907968926,0.8823340272902556,205.41399841308595
2025-01-31,209.92999267578125,215.0,208.1999969482422,209.32000732421875,208.5076141357422,15781900,TSM,208.77171443957297,207.90304757669455,0.8686668628784275,202.9019989013672
2025-02-03,199.6300048828125,204.99000549316406,197.97999572753906,199.8000030517578,199.02456665039062,17719800,TSM,207.39145114913987,207.30282205632886,0.08862909281100428,204.4
2025-02-04,204.07000732421875,205.75,202.0800018310547,204.0500030517578,203.25807189941406,12692900,TSM,206.87738221108108,207.0618725004347,-0.18449028935361866,204.7300018310547
2025-02-05,206.0,210.47999572753906,203.8300018310547,208.57000732421875,207.76052856445312,10997800,TSM,207.1377860746407,207.17358619108538,-0.03580011644467618,205.9780029296875
2025-02-06,210.05999755859375,211.17999267578125,207.0,210.5,209.6830291748047,8491400,TSM,207.6550497554652,207.41998721396794,0.23506254149725692,206.44800415039063
2025-02-07,213.00999450683594,213.17999267578125,205.72000122070312,206.1199951171875,205.3200225830078,11616200,TSM,207.4188875034225,207.32369150309532,0.0951960003271779,205.80800170898436
2025-02-10,208.0,209.97999572753906,206.52999877929688,207.9499969482422,207.14292907714844,9296500,TSM,207.50059664877938,207.37008449903215,0.1305121497472328,207.43800048828126
2025-02-11,205.1300048828125,209.83999633789062,201.0,208.74000549316406,207.92987060546875,9224500,TSM,207.69127493253086,207.4715601282271,0.21971480430374868,208.3760009765625
2025-02-12,204.89999389648438,207.07000732421875,203.00999450683594,206.3800048828125,205.5790252685547,7373700,TSM,207.48954107872805,207.39070418412234,0.09883689460571077,207.93800048828126
2025-02-13,201.8800048828125,202.3000030517578,199.22999572753906,201.8300018310547,201.0466766357422,15580900,TSM,206.61884273293214,206.97880030611734,-0.3599575731851985,206.2040008544922
2025-02-14,199.97999572753906,206.25,197.4600067138672,203.89999389648438,203.108642578125,23220300,TSM,206.20055829655556,206.75074057207047,-0.5501822755149135,205.76000061035157
2025-02-18,204.75999450683594,205.85000610351562,200.52000427246094,202.74000549316406,201.95315551757812,14988100,TSM,205.66816555757225,206.4536490847441,-0.7854835271718343,204.71800231933594
2025-02-19,202.00999450683594,202.60000610351562,200.02000427246094,200.9499969482422,200.1700897216797,13163100,TSM,204.94229346382917,206.0459711487069,-1.1036776848777379,203.16000061035157
2025-02-20,200.27999877929688,200.33999633789062,197.61000061035156,200.10000610351562,199.32339477539062,10639300,TSM,204.1973261776271,205.60552929350754,-1.4082031158804398,201.90400085449218
2025-02-21,201.3300018310547,202.69000244140625,196.00999450683594,198.24000549316406,197.47061157226562,13757300,TSM,203.28081530309436,205.05993493792656,-1.779119634832199,201.18600158691407
2025-02-24,196.8800048828125,198.7899932861328,191.4600067138672,191.64999389648438,190.90618896484375,15114300,TSM,201.4914581636159,204.0666059718938,-2.5751478082779045,198.73600158691406
2025-02-25,190.64999389648438,193.52999877929688,187.47000122070312,189.3699951171875,188.63502502441406,20581000,TSM,199.6266176949346,202.97796813080444,-3.351350435869847,196.06199951171874
2025-02-26,191.08999633789062,196.0800018310547,191.08999633789062,194.6199951171875,193.86465454101562,14112300,TSM,198.8563680675889,202.35885901868465,-3.5024909510957514,194.7959991455078
2025-02-27,194.69000244140625,194.77000427246094,181.0800018310547,181.08999633789062,180.3871612548828,24219200,TSM,196.1230801091738,200.7833877089962,-4.660307599822403,190.9939971923828
2025-02-28,179.30999755859375,182.16000366210938,175.52000427246094,180.52999877929688,179.829345703125,27929400,TSM,193.72414451996198,199.28313667716662,-5.558992157204642,187.45199584960938
2025-03-03,181.14999389648438,181.57000732421875,171.07000732421875,172.97000122070312,172.29869079589844,37403000,TSM,190.53119939699906,197.3340155322434,-6.802816135244342,183.71599731445312
2025-03-04,175.05999755859375,183.60000610351562,174.17999267578125,180.0,179.30140686035156,29395200,TSM,188.9110148743838,196.05001438170686,-7.138999507323064,181.8419982910156
2025-03-05,183.0,184.74000549316406,180.72000122070312,184.27999877929688,183.56478881835938,17334000,TSM,188.19855085975504,195.17816137412092,-6.9796105143658735,179.7739990234375
2025-03-06,178.5800018310547,181.5500030517578,175.7899932861328,175.85000610351562,175.16751098632812,17864300,TSM,186.29877474341052,193.74644616889088,-7.447671425480365,178.7260009765625
2025-03-07,175.7899932861328,178.47000122070312,171.02000427246094,177.10000610351562,176.41265869140625,21012700,TSM,184.88357956804208,192.51337653441865,-7.629796966376574,178.04000244140624
2025-03-10,172.47000122070312,174.88999938964844,167.91000366210938,170.64999389648438,169.98768615722656,18265100,TSM,182.6937971570332,190.8938667093865,-8.200069552353284,177.5760009765625
2025-03-11,170.64999389648438,173.3300018310547,168.10000610351562,170.97000122070312,170.30645751953125,16561100,TSM,180.89013624375167,189.41802482133588,-8.527888577584207,175.77000122070314
2025-03-12,175.60000610351562,178.1300048828125,174.75999450683594,177.1699981689453,176.48239135742188,14737600,TSM,180.31780730916606,188.51076358782547,-8.192956278659409,174.3480010986328
2025-03-13,173.88999938964844,173.88999938964844,170.5,171.58999633789062,170.92404174804688,14381600,TSM,178.97506715973907,187.25737342116363,-8.282306261424566,173.49599914550782
2025-03-14,172.64999389648438,174.3699951171875,171.92999267578125,174.08999633789062,173.41433715820312,11449400,TSM,178.2235178025316,186.28201215573603,-8.058494353204424,172.8939971923828
2025-03-17,173.9499969482422,177.16000366210938,173.82000732421875,176.24000549316406,175.55599975585938,9678100,TSM,177.9183620626289,185.5381598103603,-7.619797747731411,174.01199951171876
2025-03-18,174.3800048828125,174.5800018310547,170.42999267578125,173.1300048828125,173.1300048828125,9986000,TSM,177.18169172727252,184.61903722313454,-7.437345495862019,174.44400024414062
2025-03-19,173.0,175.72999572753906,171.74000549316406,173.75999450683594,173.75999450683594,10678500,TSM,176.65527677028228,183.8146636885939,-7.159386918311611,173.76199951171876
2025-03-20,174.85000610351562,178.6699981689453,174.5500030517578,177.47000122070312,177.47000122070312,12209700,TSM,176.78061899342396,183.34468869097236,-6.564069697548405,174.93800048828126
2025-03-21,174.91000366210938,177.1999969482422,173.7899932861328,176.72999572753906,176.72999572753906,9993200,TSM,176.77283079867243,182.85471143442174,-6.0818806357493145,175.46600036621095
2025-03-24,179.99000549316406,182.92999267578125,179.67999267578125,181.16000366210938,181.16000366210938,11440000,TSM,177.44778046997044,182.7291775253616,-5.281397055391153,176.45
2025-03-25,182.47000122070312,182.50999450683594,179.8000030517578,180.89999389648438,180.89999389648438,8718800,TSM,177.97889022789565,182.59368244174107,-4.614792213845419,178.00399780273438
2025-03-26,179.22999572753906,179.5500030517578,171.47000122070312,173.5,173.5,14612400,TSM,177.28983019283476,181.92007633494543,-4.630246142110678,177.95199890136718
2025-03-27,171.38999938964844,171.61000061035156,167.5500030517578,168.24000549316406,168.24000549316406,17559100,TSM,175.8975494698085,180.90673775407274,-5.009188284264241,176.1059997558594
2025-03-28,168.0399932861328,168.6300048828125,164.05999755859375,165.25,165.25,16332000,TSM,174.25946493599182,179.7469794019192,-5.487514465927376,173.81000061035155
2025-03-31,160.36000061035156,166.1300048828125,159.72999572753906,166.0,166.0,19408300,TSM,172.98877802276232,178.72868463140668,-5.739906608644361,170.7779998779297
2025-04-01,166.38999938964844,168.8699951171875,165.05999755859375,168.63999938964844,168.63999938964844,9180000,TSM,172.3197351561294,177.98137461349867,-5.661639457369262,168.3260009765625
2025-04-02,166.85000610351562,171.75,166.35000610351562,170.38999938964844,170.38999938964844,10072700,TSM,172.02285273051697,177.4190505228431,-5.39619779232612,167.7040008544922
2025-04-03,160.05999755859375,161.8000030517578,157.2100067138672,157.3800048828125,157.3800048828125,28370500,TSM,169.7701069077932,175.9346767717297,-6.164569863936492,165.53200073242186
2025-04-04,150.88999938964844,151.30999755859375,144.83999633789062,146.8000030517578,146.8000030517578,36085100,TSM,166.23624477609545,173.77655279247253,-7.540308016377082,161.84200134277344
2025-04-07,134.50999450683594,153.75,134.25,146.1699981689453,146.1699981689453,46388300,TSM,163.14912991345696,171.7316228203594,-8.582492906902445,157.8760009765625
2025-04-08,151.97999572753906,152.61000061035156,138.97999572753906,141.3699951171875,141.3699951171875,30479700,TSM,159.79849379095396,169.4826133608652,-9.684119569911246,152.4220001220703
2025-04-09,140.1999969482422,160.6199951171875,137.89999389648438,158.75,158.75,45612500,TSM,159.63718705388413,168.68760496376407,-9.05041790987994,150.09400024414063
2025-04-10,155.5,156.0,146.91000366210938,151.1300048828125,151.1300048828125,24503500,TSM,158.3283897967962,167.3870419948047,-9.058652198008502,148.84400024414063
2025-04-11,156.0,158.00999450683594,153.25,157.0800018310547,157.0800018310547,19632200,TSM,158.13633010975906,166.6235575382306,-8.487227428471556,150.9
2025-04-14,158.3000030517578,158.58999633789062,154.02999877929688,155.83999633789062,155.83999633789062,17509400,TSM,157.78304799101008,165.8247752270943,-8.041727236084228,152.83399963378906
2025-04-15,156.49000549316406,158.25,156.0500030517578,157.3300018310547,157.3300018310547,14306600,TSM,157.71334858178616,165.19553275331359,-7.482184171527422,156.0260009765625
2025-04-16,150.60000610351562,153.5399932861328,148.49000549316406,151.6699981689453,151.6699981689453,23806100,TSM,156.78360236442603,164.19364130261965,-7.4100389381936225,154.61000061035156
2025-04-17,156.0500030517578,157.5,151.4499969482422,151.74000549316406,151.74000549316406,27209900,TSM,156.0076643842319,163.2711497611785,-7.263485376946591,154.73200073242188
2025-04-21,149.99000549316406,150.27999877929688,145.83999633789062,147.86000061035156,147.86000061035156,15170500,TSM,154.75417764978877,162.12958315741355,-7.375405507624777,152.88800048828125
2025-04-22,148.0,152.60000610351562,147.44000244140625,151.39999389648438,151.39999389648438,12668600,TSM,154.23814938004963,161.3347987677151,-7.0966493876654795,152.0
2025-04-23,159.3699951171875,160.3800048828125,156.0,157.80999755859375,157.80999755859375,17667900,TSM,154.78766448444102,161.07370238185428,-6.286037897413252,152.09599914550782
2025-04-24,157.77999877929688,164.5500030517578,157.38999938964844,164.17999267578125,164.17999267578125,18761100,TSM,156.23263805233952,161.30379795918222,-5.071159906842695,154.597998046875
2025-04-25,163.92999267578125,165.91000366210938,161.16000366210938,165.10000610351562,165.10000610351562,14654800,TSM,157.59684852175124,161.58499856246618,-3.9881500407149417,157.2699981689453
2025-04-28,165.0,165.32000732421875,160.5,163.39999389648438,163.39999389648438,11415600,TSM,158.48964011786404,161.71944266128236,-3.229802543418316,160.37799682617188
2025-04-29,164.3800048828125,166.0,163.5,164.47999572753906,164.47999572753906,9830100,TSM,159.41123328858328,161.92392807359766,-2.5126947850143893,162.9939971923828
2025-04-30,163.5399932861328,166.9199981689453,161.75,166.69000244140625,166.69000244140625,10073000,TSM,160.53104392747912,162.27697061936126,-1.745926691882147,164.7699981689453
2025-05-01,172.8000030517578,174.77999877929688,170.9499969482422,172.72000122070312,172.72000122070312,22670600,TSM,162.40626812643666,163.05052844168287,-0.6442603152462141,166.47799987792968
