Date,Open,High,Low,Close,Adj Close,Volume,Ticker,EMA12,EMA26,MACD,MA5
2025-01-02,121.33999633789062,122.13999938964844,120.25,121.0999984741211,119.14338684082031,3388700,PM,121.0999984741211,121.0999984741211,0.0,
2025-01-03,121.51000213623047,122.31999969482422,121.13999938964844,122.0199966430664,120.04852294921875,3350100,PM,121.24153665395883,121.16814648663556,0.07339016732326797,
2025-01-06,122.11000061035156,122.91999816894531,120.66999816894531,121.0,119.04500579833984,4993600,PM,121.2043771687344,121.15569119132923,0.04868597740517089,
2025-01-07,120.98999786376953,121.91000366210938,120.63999938964844,121.4000015258789,119.43854522705078,4933300,PM,121.2344732236797,121.17378825314773,0.06068497053196609,
2025-01-08,120.86000061035156,121.91999816894531,120.0,121.86000061035156,119.89111328125,3569400,PM,121.3307082062446,121.2246187981258,0.10608940811879108,121.47599945068359
2025-01-10,120.0,120.63999938964844,116.9800033569336,117.1500015258789,115.25720977783203,5365200,PM,120.68752256311141,120.92279529647789,-0.2352727333664717,120.68600006103516
2025-01-13,117.0,117.7699966430664,116.12000274658203,117.55000305175781,115.6507568359375,5676900,PM,120.2048272536724,120.67295883390604,-0.46813158023363144,119.79200134277343
2025-01-14,117.77999877929688,118.56999969482422,117.27999877929688,118.47000122070312,116.55587768554688,3942600,PM,119.9379309409079,120.5097767884836,-0.5718458475757018,119.28600158691407
2025-01-15,118.05000305175781,119.19000244140625,117.18000030517578,118.51000213623047,116.59524536132812,5374200,PM,119.71824958634215,120.36164533276116,-0.643395746419003,118.70800170898437
2025-01-16,118.83999633789062,120.45999908447266,118.30999755859375,119.80000305175781,117.86439514160156,7855800,PM,119.73082704255995,120.32004220083498,-0.5892151582750245,118.29600219726562
2025-01-17,119.8499984741211,122.19000244140625,119.30000305175781,121.58999633789062,119.6254653930664,5170100,PM,120.01685308799543,120.41411287765392,-0.3972597896584915,119.18400115966797
2025-01-21,122.37999725341797,124.19000244140625,122.22000122070312,123.80999755859375,121.80960083007812,5963600,PM,120.6004137757798,120.66565989105686,-0.0652461152770627,120.43600006103516
2025-01-22,123.45999908447266,123.55000305175781,122.37000274658203,122.88999938964844,120.90446472167969,4431200,PM,120.95265771637497,120.83042577984142,0.12223193653355224,121.31999969482422
2025-01-23,122.91999816894531,125.4800033569336,122.76000213623047,125.43000030517578,123.40342712402344,5375300,PM,121.64147965311356,121.17113500394026,0.470344649173299,122.70399932861328
2025-01-24,125.58999633789062,127.41000366210938,125.52999877929688,127.27999877929688,125.22354125976562,3685700,PM,122.50894413406485,121.62364343174445,0.8853007023203929,124.19999847412109
2025-01-27,129.1699981689453,131.36000061035156,128.6300048828125,130.42999267578125,128.3226318359375,7645000,PM,123.7275669866366,122.27596559796942,1.4516013886671857,125.96799774169922
2025-01-28,129.38999938964844,131.08999633789062,128.32000732421875,128.9600067138672,126.87640380859375,5102100,PM,124.53255771390285,122.77107975470258,1.7614779592002634,126.99799957275391
2025-01-29,129.30999755859375,130.72999572753906,129.17999267578125,129.58999633789062,127.4962158203125,3869400,PM,125.31062519451635,123.27618468679059,2.034440507725762,128.33799896240234
2025-01-30,130.05999755859375,130.49000549316406,129.0500030517578,130.32000732421875,128.2144317626953,3241700,PM,126.0812993683167,123.79794932660008,2.2833500417166306,129.31600036621094
2025-01-31,129.99000549316406,131.16000366210938,129.50999450683594,130.1999969482422,128.0963592529297,5331200,PM,126.71494514984371,124.27217507635135,2.442770073492369,129.9
2025-02-03,128.91000366210938,131.0399932861328,128.25,130.38999938964844,128.28329467773438,5633200,PM,127.28033810981367,124.7253472477067,2.554990862106976,129.89200134277343
2025-02-04,131.0,131.1699981689453,129.91000366210938,130.38999938964844,128.28329467773438,5237700,PM,127.75874753748056,125.14495111007275,2.613796427407806,130.1779998779297
2025-02-05,130.8000030517578,131.52000427246094,130.30999755859375,130.97999572753906,128.86375427246094,8403500,PM,128.25432418210494,125.57717663729247,2.6771475448124704,130.45599975585938
