Date,Open,High,Low,Close,Adj Close,Volume,Ticker,EMA12,EMA26,MACD,MA5
2025-01-02,194.39999389648438,194.8000030517578,192.0,193.1199951171875,193.1199951171875,615500,TM,193.1199951171875,193.1199951171875,0.0,
2025-01-03,194.19000244140625,195.5,193.22999572753906,195.25,195.25,611300,TM,193.44768817608173,193.27777325665508,0.16991491942664538,
2025-01-06,193.0,193.27000427246094,189.83999633789062,190.38999938964844,190.38999938964844,664400,TM,192.97727451663044,193.06386408132127,-0.08658956469082568,
2025-01-07,194.58999633789062,194.97000122070312,192.4199981689453,193.1199951171875,193.1199951171875,585500,TM,192.99923153210077,193.0680219358299,-0.06879040372913892,
2025-01-08,192.9600067138672,193.02000427246094,191.52000427246094,192.5500030517578,192.5500030517578,436500,TM,192.93011945820186,193.02965016663939,-0.09953070843752698,192.88599853515626
2025-01-10,185.69000244140625,186.35000610351562,183.42999267578125,183.47000122070312,183.47000122070312,473000,TM,191.47471665243285,192.32152802249595,-0.8468113700631079,190.95599975585938
2025-01-13,182.24000549316406,183.5,181.47999572753906,183.25,183.25,310700,TM,190.20937562898166,191.64956298379255,-1.440187354810888,188.55599975585938
2025-01-14,185.55999755859375,185.94000244140625,184.5800018310547,185.41000366210938,185.41000366210938,326000,TM,189.47101071100133,191.18737340440862,-1.7163626934072909,187.56000061035155
2025-01-15,186.27999877929688,186.63999938964844,183.99000549316406,184.83999633789062,184.83999633789062,416600,TM,188.75854696129198,190.71719732540728,-1.9586503641153001,185.90400085449218
2025-01-16,181.52000427246094,182.35000610351562,181.25,181.47999572753906,181.47999572753906,422400,TM,187.63876984840692,190.03296017000963,-2.394190321602707,183.68999938964845
2025-01-17,180.25999450683594,181.38999938964844,179.72000122070312,180.77999877929688,180.77999877929688,432000,TM,186.58357429931306,189.34755562254944,-2.7639813232363792,183.1519989013672
2025-01-21,184.4600067138672,186.92999267578125,184.4600067138672,186.92999267578125,186.92999267578125,330400,TM,186.63686943415433,189.16847688575177,-2.531607451597438,183.88799743652345
2025-01-22,187.0,187.5,186.39999389648438,186.52000427246094,186.52000427246094,247800,TM,186.61889017850922,188.9722937292117,-2.3534035507024953,184.10999755859376
2025-01-23,186.00999450683594,186.6999969482422,185.0500030517578,186.27000427246094,186.27000427246094,237700,TM,186.56521542373255,188.77212413982275,-2.2069087160901972,184.3959991455078
2025-01-24,185.97999572753906,187.4600067138672,185.39999389648438,186.61000061035156,186.61000061035156,278900,TM,186.57210545244317,188.6119668413434,-2.0398613889002206,185.4220001220703
2025-01-27,186.8000030517578,187.05999755859375,185.82000732421875,186.5,186.5,308100,TM,186.56101230591344,188.45552485309574,-1.8945125471823019,186.56600036621094
2025-01-28,186.14999389648438,186.39999389648438,184.14999389648438,185.2899932861328,185.2899932861328,382600,TM,186.36547091825486,188.22104103332072,-1.8555701150658592,186.23800048828124
2025-01-29,187.6199951171875,188.0399932861328,186.47999572753906,186.97999572753906,186.97999572753906,258200,TM,186.46001319660627,188.129111751411,-1.6690985548047195,186.3299987792969
2025-01-30,190.94000244140625,191.72000122070312,189.77000427246094,190.97000122070312,190.97000122070312,410100,TM,187.15385750800579,188.33954800839558,-1.1856905003897964,187.2699981689453
2025-01-31,191.5,191.83999633789062,188.2899932861328,188.92999267578125,188.92999267578125,420200,TM,187.4271090722789,188.38328465042414,-0.9561755781452348,187.73399658203124
2025-02-03,182.6199951171875,185.86000061035156,181.13999938964844,183.64999389648438,183.64999389648438,477900,TM,186.846014429849,188.03267052050268,-1.1866560906536847,187.16399536132812
2025-02-04,186.57000732421875,187.55999755859375,185.80999755859375,187.55999755859375,187.55999755859375,408400,TM,186.95585798811743,187.99765770850942,-1.0417997203919924,187.6179962158203
2025-02-05,194.13999938964844,196.6199951171875,192.39999389648438,195.35000610351562,195.35000610351562,586000,TM,188.2472653904864,188.5422761081395,-0.29501071765309916,189.29199829101563
2025-02-06,191.25,191.60000610351562,189.66000366210938,190.5,190.5,364100,TM,188.5938399457962,188.68729269272177,-0.09345274692557837,189.197998046875
2025-02-07,187.13999938964844,187.6999969482422,183.32000732421875,183.97999572753906,183.97999572753906,478400,TM,187.884017758372,188.33860402863417,-0.4545862702621548,188.20799865722657
2025-02-10,185.9600067138672,186.3699951171875,184.77999877929688,185.05999755859375,185.05999755859375,172400,TM,187.4495531122523,188.09574429011263,-0.6461911778603451,188.48999938964843
2025-02-11,184.17999267578125,186.25999450683594,184.17999267578125,185.74000549316406,185.74000549316406,237300,TM,187.18654578623872,187.9212451199683,-0.7346993337295658,188.1260009765625
2025-02-12,181.9499969482422,183.52000427246094,181.52999877929688,182.69000244140625,182.69000244140625,269100,TM,186.49476988703373,187.53374566229704,-1.0389757752633102,185.59400024414063
2025-02-13,183.85000610351562,185.14999389648438,183.4600067138672,184.00999450683594,184.00999450683594,237800,TM,186.11249675161866,187.2727270581888,-1.1602303065701278,184.2959991455078
2025-02-14,185.0,185.74000549316406,183.4600067138672,184.24000549316406,184.24000549316406,231500,TM,185.82442117339488,187.04808101633512,-1.2236598429402363,184.3480010986328
2025-02-18,184.47000122070312,184.72000122070312,183.72000122070312,184.07000732421875,184.07000732421875,206900,TM,185.55451135044473,186.82748296506725,-1.27297161462252,184.1500030517578
2025-02-19,181.3000030517578,181.30999755859375,179.60000610351562,180.10000610351562,180.10000610351562,347900,TM,184.715356697071,186.32915134569305,-1.6137946486220471,183.02200317382812
2025-02-20,180.5,180.7899932861328,179.3800048828125,180.67999267578125,180.67999267578125,176200,TM,184.09453146302644,185.91069514792179,-1.8161636848953435,182.62000122070313
2025-02-21,180.1699981689453,180.1699981689453,176.94000244140625,177.11000061035156,177.11000061035156,638900,TM,183.01998825492262,185.25879184884252,-2.238803593919897,181.24000244140626
2025-02-24,177.57000732421875,177.8000030517578,176.0,176.6199951171875,176.6199951171875,237800,TM,182.0353739260403,184.61888097983103,-2.5835070537907256,179.71600036621095
2025-02-25,180.6999969482422,180.92999267578125,178.13999938964844,179.4600067138672,179.4600067138672,263300,TM,181.639163585706,184.2367421453152,-2.5975785596091896,178.79400024414062
2025-02-26,181.69000244140625,183.05999755859375,181.16000366210938,181.2100067138672,181.2100067138672,250400,TM,181.57313945157696,184.0125395207635,-2.439400069186547,179.01600036621093
2025-02-27,185.00999450683594,185.6999969482422,182.25,182.27999877929688,182.27999877929688,277300,TM,181.68188704045696,183.88420316954375,-2.202316129086796,179.33600158691405
2025-02-28,179.69000244140625,181.52999877929688,179.1199951171875,181.47999572753906,181.47999572753906,363400,TM,181.65082683846958,183.70611372939527,-2.055286890925686,180.21000061035156
2025-03-03,188.3300018310547,189.11000061035156,182.83999633789062,183.7899932861328,183.7899932861328,523700,TM,181.9799293688793,183.71232702989434,-1.7323976610150282,181.6440002441406
