Date,Open,High,Low,Close,Adj Close,Volume,Ticker,EMA12,EMA26,MACD,MA5
2025-01-02,38.86000061035156,39.43000030517578,38.25,38.400001525878906,37.81587219238281,11557000,SLB,38.400001525878906,38.400001525878906,0.0,
2025-01-03,38.68000030517578,38.7400016784668,38.029998779296875,38.59000015258789,38.00298309326172,10312700,SLB,38.42923208383414,38.41407549822772,0.015156585606419526,
2025-01-06,38.900001525878906,39.529998779296875,38.619998931884766,38.7599983215332,38.17039489746094,8366600,SLB,38.4801191973263,38.43969941106516,0.040419786261139734,
2025-01-07,39.189998626708984,39.689998626708984,38.7599983215332,39.369998931884766,38.771114349365234,9350100,SLB,38.61702377187376,38.508610486681434,0.10841328519232718,
2025-01-08,38.720001220703125,39.130001068115234,38.40999984741211,38.810001373291016,38.219635009765625,11319700,SLB,38.64671263363026,38.530935737541405,0.11577689608885322,38.78600006103515
2025-01-10,39.56999969482422,39.689998626708984,38.5099983215332,38.619998931884766,38.03252410888672,15273600,SLB,38.64260283336172,38.537533011196466,0.10506982216525529,38.82999954223633
2025-01-13,38.810001373291016,40.029998779296875,38.779998779296875,39.849998474121094,39.243812561035156,15964000,SLB,38.82835600886316,38.63475267511681,0.19360333374635275,39.08199920654297
2025-01-14,39.58000183105469,40.13999938964844,39.220001220703125,39.869998931884766,39.263511657714844,12119700,SLB,38.988608766251104,38.72625239784036,0.2623563684107424,39.30399932861328
2025-01-15,40.0,40.90999984741211,40.0,40.63999938964844,40.02179718017578,11877400,SLB,39.24266886215839,38.86801143427059,0.3746574278877972,39.55799942016601
2025-01-16,40.45000076293945,41.220001220703125,40.33000183105469,41.09000015258789,40.46495056152344,16148800,SLB,39.526873676070615,39.032603191182986,0.4942704848876289,40.01399917602539
2025-01-17,42.150001525878906,44.5,41.61000061035156,43.58000183105469,42.917076110839844,30731300,SLB,40.15043185376047,39.36944753487718,0.7809843188832915,41.00599975585938
2025-01-21,43.95000076293945,44.65999984741211,43.349998474121094,43.7400016784668,43.074642181396484,22986900,SLB,40.70267336525375,39.693192286254195,1.0094810789995563,41.784000396728516
2025-01-22,43.380001068115234,43.45000076293945,41.459999084472656,41.630001068115234,40.99673843383789,23719200,SLB,40.84533916569398,39.836659603429084,1.008679562264895,42.13600082397461
2025-01-23,42.130001068115234,42.16999816894531,41.59000015258789,42.029998779296875,41.39065170288086,19071500,SLB,41.02759449086365,39.99912917201188,1.0284653188517723,42.4140007019043
2025-01-24,42.20000076293945,42.619998931884766,41.720001220703125,42.25,41.60730743408203,19431100,SLB,41.21565687688462,40.16586034445544,1.049796532429184,42.646000671386716
