Date,Open,High,Low,Close,Adj Close,Volume,Ticker,EMA12,EMA26,MACD,MA5
2025-01-02,290.95001220703125,295.760009765625,290.25,292.510009765625,289.1906433105469,3117000,MCD,292.510009765625,292.510009765625,0.0,
2025-01-03,292.8299865722656,294.9599914550781,290.70001220703125,294.7799987792969,291.43487548828125,2240100,MCD,292.85923884465143,292.6781570999711,0.18108174468034122,
2025-01-06,293.2799987792969,295.6000061035156,291.739990234375,292.17999267578125,288.8643798828125,2838900,MCD,292.75473943405603,292.6412560315126,0.11348340254340883,
2025-01-07,293.7799987792969,294.92999267578125,288.2799987792969,289.3399963378906,286.0566101074219,3419500,MCD,292.2293943423383,292.3967182764295,-0.1673239340912005,
2025-01-08,288.9700012207031,289.1400146484375,286.54998779296875,286.8999938964844,283.644287109375,2724200,MCD,291.4094865814377,291.98955350754466,-0.5800669261069515,291.1419982910156
2025-01-10,287.5,287.7699890136719,281.7799987792969,282.30999755859375,279.10638427734375,3946000,MCD,290.0095651933079,291.2725493631779,-1.2629841698700375,289.10199584960935
2025-01-13,282.94000244140625,284.5,280.3500061035156,283.6300048828125,280.41143798828125,3394300,MCD,289.02809437630856,290.70643495722493,-1.6783405809163696,286.8719970703125
2025-01-14,285.0199890136719,285.3500061035156,279.3800048828125,281.5799865722656,278.3846435546875,2238900,MCD,287.88223163722506,290.03040174352424,-2.148170106299176,284.7519958496094
2025-01-15,284.3299865722656,284.6499938964844,280.6099853515625,282.29998779296875,279.09649658203125,2867800,MCD,287.02342489195485,289.45777848792756,-2.434353595972709,283.343994140625
2025-01-16,280.239990234375,280.95001220703125,276.5299987792969,279.739990234375,276.5655517578125,3403700,MCD,285.9028964830964,288.7379423209977,-2.835045837901305,281.9119934082031
2025-01-17,280.9800109863281,284.0799865722656,280.0,280.95001220703125,277.7618408203125,3312800,MCD,285.1409142867787,288.16105860885204,-3.0201443220733495,281.63999633789064
2025-01-21,280.760009765625,282.8999938964844,278.7300109863281,282.6099853515625,279.4029846191406,3858600,MCD,284.75154060443776,287.74986799720097,-2.9983273927632013,281.4359924316406
2025-01-22,283.29998779296875,283.5299987792969,280.3999938964844,281.3500061035156,278.15728759765625,3660600,MCD,284.2282276042959,287.27580415322427,-3.0475765489283617,281.38999633789064
2025-01-23,280.75,285.0,280.6499938964844,284.42999267578125,281.20233154296875,2279400,MCD,284.25926838452443,287.06500330304334,-2.805734918518908,281.8159973144531
2025-01-24,284.510009765625,286.8500061035156,283.2799987792969,285.4599914550781,282.22064208984375,2523000,MCD,284.44399501076344,286.9461135365274,-2.502118525763933,282.9599975585937
2025-01-27,286.6099853515625,293.42999267578125,285.80999755859375,293.0899963378906,289.7640686035156,4343000,MCD,285.77414906109067,287.40121596625795,-1.6270669051672826,285.38799438476565
2025-01-28,292.3999938964844,294.489990234375,290.0,291.1499938964844,287.8460693359375,3180100,MCD,286.6012021126897,287.6789032203488,-1.0777011076590952,287.09599609375
2025-01-29,291.3800048828125,293.1400146484375,290.0,290.1099853515625,286.81787109375,2358300,MCD,287.1410149186701,287.85898337821646,-0.7179684595463414,288.8479919433594
2025-01-30,290.9100036621094,292.0799865722656,289.3599853515625,290.32000732421875,287.0255126953125,2125200,MCD,287.6300906733699,288.0412814482907,-0.41119077492078304,290.0259948730469
2025-01-31,289.8299865722656,291.25,287.3500061035156,288.70001220703125,285.4239196777344,2557000,MCD,287.7946939862409,288.09007631930854,-0.29538233306766415,290.6739990234375
2025-02-03,287.0199890136719,290.8999938964844,284.19000244140625,290.04998779296875,286.758544921875,3048800,MCD,288.141662264199,288.2352549469871,-0.09359268278808486,290.0659973144531
2025-02-04,289.760009765625,290.6400146484375,288.3699951171875,289.7699890136719,286.48175048828125,2976900,MCD,288.3921740718102,288.3489389519267,0.043235119883490825,289.7899963378906
2025-02-05,290.0,290.2699890136719,286.3399963378906,288.8299865722656,285.5523986816406,2362900,MCD,288.459529841111,288.38457210898883,0.07495773212218637,289.53399658203125
2025-02-06,291.5899963378906,297.1499938964844,290.32000732421875,294.3599853515625,291.0196533203125,3590000,MCD,289.3672922273343,288.82719531214246,0.5400969151918389,290.3419921875
2025-02-07,294.3599853515625,296.8500061035156,293.82000732421875,294.29998779296875,290.9603271484375,2858000,MCD,290.1261684682012,289.23258734775925,0.8935811204419224,291.4619873046875
2025-02-10,302.2699890136719,310.2799987792969,301.510009765625,308.4200134277344,304.92010498046875,8052000,MCD,292.9406061542832,290.6538781684982,2.286727985785035,295.1359924316406
2025-02-11,307.3699951171875,311.5899963378906,306.1700134277344,310.2099914550781,306.6897888183594,4180400,MCD,295.59743466209784,292.1024791526893,3.4949555094085554,299.2239929199219
2025-02-12,309.5799865722656,310.0899963378906,305.7699890136719,307.6000061035156,304.1094055175781,3110200,MCD,297.4439841146237,293.25044411200975,4.193540002613929,302.9779968261719
2025-02-13,307.5,311.5299987792969,305.6300048828125,310.0199890136719,306.501953125,3096800,MCD,299.37875409909265,294.49263262324394,4.886121475848711,306.10999755859376
2025-02-14,310.20001220703125,311.0,307.7799987792969,308.54998779296875,305.0486145019531,2674400,MCD,300.78971312891974,295.5339181913717,5.255794937548046,308.9599975585937
2025-02-18,307.3500061035156,307.3500061035156,303.5400085449219,304.8299865722656,301.370849609375,3367800,MCD,301.4112936586653,296.22251584921565,5.188777809449618,308.2419921875
2025-02-19,303.32000732421875,303.7900085449219,299.510009765625,301.94000244140625,298.5136413574219,2990700,MCD,301.49263347139464,296.6460333745631,4.846600096831537,306.58799438476564
2025-02-20,300.8299865722656,303.1300048828125,298.1499938964844,303.04998779296875,299.6110534667969,3020000,MCD,301.7322264439445,297.12040036851903,4.611826075425483,305.67799072265626
2025-02-21,303.9200134277344,305.9599914550781,301.5899963378906,304.80999755859375,301.3510437011719,3036700,MCD,302.20572969235207,297.69000016037637,4.515729531975694,304.6359924316406
2025-02-24,305.0,310.44000244140625,304.1199951171875,307.57000732421875,304.0797424316406,3397600,MCD,303.0310031741777,298.4218525428832,4.60915063129454,304.43999633789065
2025-02-25,309.17999267578125,311.7099914550781,307.989990234375,310.7200012207031,307.1940002441406,3891600,MCD,304.21392595056625,299.332826519018,4.88109943154825,305.6179992675781
2025-02-26,311.70001220703125,314.54998779296875,303.67999267578125,304.2699890136719,300.8171691894531,4140900,MCD,304.22255103719783,299.6985422593627,4.524008777835149,306.08399658203126
2025-02-27,305.19000244140625,311.7799987792969,304.2200012207031,309.95001220703125,306.4327697753906,3350400,MCD,305.1036989094799,300.45791040363446,4.645788505845417,307.46400146484376
