Date,Open,High,Low,Close,Adj Close,Volume,Ticker,EMA12,EMA26,MACD,MA5
2025-01-02,168.52000427246094,168.69000244140625,164.89999389648438,166.02999877929688,165.03009033203125,5360800,ORCL,166.02999877929688,166.02999877929688,0.0,
2025-01-03,166.6999969482422,167.1999969482422,165.27000427246094,166.32000732421875,165.31834411621094,5876000,ORCL,166.07461547851562,166.05148089373554,0.023134584780081013,
2025-01-06,167.30999755859375,168.0500030517578,165.19000244140625,165.69000244140625,164.692138671875,6845400,ORCL,166.01544424203723,166.02470471208153,-0.009260470044296198,
2025-01-07,165.5800018310547,166.16000366210938,161.32000732421875,162.02999877929688,161.05416870117188,7712200,ORCL,165.402298786231,165.72880056891228,-0.3265017826812766,
2025-01-08,162.17999267578125,163.97999572753906,161.42999267578125,163.13999938964844,162.15748596191406,7596200,ORCL,165.0542527252183,165.53703751859643,-0.48278479337812996,164.64200134277343
2025-01-10,159.1999969482422,159.1999969482422,153.9199981689453,154.5,153.94699096679688,13593900,ORCL,163.43052153672318,164.7194791838856,-1.2889576471624196,162.33600158691405
2025-01-13,153.74000549316406,154.14999389648438,152.4199981689453,153.9199981689453,153.3690643310547,8828500,ORCL,161.9673640955266,163.91951762722334,-1.9521535316967515,159.8559997558594
2025-01-14,156.4199981689453,157.25,154.35000610351562,156.30999755859375,155.75050354003906,7410200,ORCL,161.09700001292154,163.35584947399153,-2.2588494610699854,157.97999877929686
2025-01-15,158.6699981689453,159.14999389648438,157.25999450683594,158.30999755859375,157.74334716796875,10701200,ORCL,160.66823040456342,162.98208266544356,-2.3138522608801395,157.23599853515626
2025-01-16,160.14999389648438,161.5,158.41000366210938,159.5399932861328,158.96893310546875,9210600,ORCL,160.49465546326638,162.72711308179092,-2.232457618524535,156.51599731445313
2025-01-17,161.77000427246094,163.16000366210938,160.5399932861328,161.02999877929688,160.45361328125,11618300,ORCL,160.57701597342492,162.60140091123583,-2.0243849378109076,157.8219970703125
2025-01-21,163.8699951171875,173.3699951171875,162.75,172.57000732421875,171.9523162841797,30232000,ORCL,162.42209156585474,163.33981620108642,-0.9177246352316786,161.5519989013672
2025-01-22,191.50999450683594,191.99000549316406,180.57000732421875,184.22000122070312,183.56060791015625,48028500,ORCL,165.77561612813912,164.88649657290986,0.8891195552292572,167.13399963378907
2025-01-23,181.63999938964844,186.57000732421875,181.5,186.47000122070312,185.80255126953125,17314600,ORCL,168.95936768084127,166.48527469496864,2.4740929858726304,172.76600036621093
2025-01-24,188.63999938964844,189.10000610351562,181.8699951171875,183.60000610351562,182.9428253173828,12147200,ORCL,171.21177359202193,167.75303257708322,3.4587410149387097,177.5780029296875
2025-01-27,168.89999389648438,172.52000427246094,152.66000366210938,158.27999877929688,157.7134552001953,42201600,ORCL,169.2222697746796,167.05132636983979,2.170943404839818,177.0280029296875
2025-01-28,162.99000549316406,165.8300018310547,156.75,164.0,163.41297912597656,20319300,ORCL,168.4188436554981,166.8253021942961,1.593541461201994,175.31400146484376
2025-01-29,164.02999877929688,164.02999877929688,160.00999450683594,162.02000427246094,161.44007873535156,9866600,ORCL,167.43440682733853,166.46935420008612,0.9650526272524189,170.8740020751953
2025-01-30,164.77999877929688,171.49000549316406,164.10000610351562,170.3800048828125,169.77015686035156,14981700,ORCL,167.8875757589499,166.7590320284362,1.1285437305137123,167.6560028076172
2025-01-31,170.41000366210938,173.0,169.1300048828125,170.05999755859375,169.4512939453125,8722500,ORCL,168.22179449735665,167.00354799363305,1.2182465037236057,164.9480010986328
