Date,Open,High,Low,Close,Adj Close,Volume,Ticker,EMA12,EMA26,MACD,MA5
2025-01-02,227.07000732421875,227.99000549316406,224.64999389648438,225.52000427246094,223.1791534423828,2089500,HON,225.52000427246094,225.52000427246094,0.0,
2025-01-03,225.97999572753906,227.4199981689453,225.86000061035156,226.52000427246094,224.1687774658203,2637100,HON,225.67385042630707,225.594078346535,0.0797720797720558,
2025-01-06,224.67999267578125,226.9199981689453,221.36000061035156,221.74000549316406,219.4384002685547,3829300,HON,225.06864351351584,225.30859146850753,-0.23994795499169186,
2025-01-07,221.5,223.0800018310547,219.91000366210938,220.6300048828125,218.33990478515625,3016000,HON,224.38577603186917,224.96202949919677,-0.5762534673276036,
2025-01-08,220.08999633789062,221.3800048828125,219.1999969482422,220.1699981689453,217.8846893310547,3120500,HON,223.73719482218857,224.60706421547445,-0.8698693932858816,222.91600341796874
2025-01-10,219.97000122070312,220.0,216.27999877929688,218.19000244140625,215.92523193359375,3585100,HON,222.88378060976052,224.1317263062842,-1.2479456965236864,221.45000305175782
2025-01-13,217.6699981689453,228.97000122070312,217.4199981689453,219.10000610351562,216.82579040527344,5392300,HON,222.3016614549536,223.7590062912643,-1.4573448363107104,219.96600341796875
2025-01-14,220.33999633789062,220.50999450683594,214.60000610351562,218.5,216.2320098876953,4021700,HON,221.71679046188382,223.3694502696892,-1.652659807805378,219.31800231933593
2025-01-15,219.77999877929688,220.52999877929688,216.19000244140625,219.5399932861328,217.26121520996094,4647800,HON,221.38189858869134,223.08578678942575,-1.7038882007344114,219.1
2025-01-16,220.0,224.52999877929688,219.9199981689453,222.69000244140625,220.37852478027344,4611700,HON,221.58314533526286,223.0564694303132,-1.4733240950503443,219.6040008544922
2025-01-17,226.83999633789062,226.8699951171875,222.2899932861328,222.5800018310547,220.26966857910156,3349100,HON,221.736507873077,223.02117553407183,-1.2846676609948418,220.48200073242188
2025-01-21,223.3699951171875,227.72999572753906,223.19000244140625,225.07000732421875,222.73382568359375,4656600,HON,222.2493539424834,223.1729408518605,-0.923586909377093,221.6760009765625
2025-01-22,224.0,224.5399932861328,222.63999938964844,223.08999633789062,220.7743682861328,2972500,HON,222.3786835417768,223.16679681378864,-0.7881132720118273,222.59400024414063
2025-01-23,223.4499969482422,226.07000732421875,222.75,225.66000366210938,223.3177032470703,3036600,HON,222.88350202182798,223.35147880255312,-0.46797678072513804,223.81800231933593
2025-01-24,225.0,227.14999389648438,221.27999877929688,221.50999450683594,219.2107696533203,6332900,HON,222.67219317336767,223.2150725584259,-0.5428793850582281,223.58200073242188
2025-01-27,220.25,225.8699951171875,220.10000610351562,225.7100067138672,223.3671875,3110600,HON,223.1395491026753,223.399882495866,-0.2603333931907059,224.20800170898437
2025-01-28,224.72000122070312,224.72000122070312,220.1699981689453,220.6999969482422,218.4091796875,3599200,HON,222.76423338660868,223.19989097381978,-0.4356575872110966,223.33399963378906
2025-01-29,220.9499969482422,222.8000030517578,220.64999389648438,221.0500030517578,218.75555419921875,1916300,HON,222.50050564278547,223.04064001663002,-0.5401343738445519,222.9260009765625
2025-01-30,222.0500030517578,224.6999969482422,221.5800018310547,224.05999755859375,221.7342987060547,1813400,HON,222.74042747598673,223.1161479827014,-0.3757205067146572,222.6059997558594
2025-01-31,222.85000610351562,225.9499969482422,222.5500030517578,223.72000122070312,221.3978271484375,2481600,HON,222.89113112902004,223.16087785218298,-0.2697467231629389,223.04800109863282
2025-02-03,222.5,223.3000030517578,219.66000366210938,222.41000366210938,220.10142517089844,3220600,HON,222.81711151872608,223.10525754180716,-0.28814602308108306,222.38800048828125
2025-02-04,224.57000732421875,225.6999969482422,223.11000061035156,223.5500030517578,221.22959899902344,3442900,HON,222.92986406226942,223.13820165365536,-0.20833759138594132,222.95800170898437
2025-02-05,223.5500030517578,224.2100067138672,219.25,222.35000610351562,220.04205322265625,4596900,HON,222.84065514553805,223.07981679808944,-0.23916165255138822,223.21800231933594
2025-02-06,215.0,215.24000549316406,206.17999267578125,209.82000732421875,207.64212036132812,12185300,HON,220.83747855764278,222.09760868891385,-1.2601301312710689,220.37000427246093
2025-02-07,212.0,213.39999389648438,205.3800048828125,205.52000427246094,203.38674926757812,6696600,HON,218.48094405223017,220.8696379913988,-2.3886939391686326,216.7300048828125
2025-02-10,206.5500030517578,209.16000366210938,205.0800018310547,208.52000427246094,206.35560607910156,6628200,HON,216.9484917784195,219.95485030851452,-3.0063585300950137,213.9520050048828
2025-02-11,206.57000732421875,209.33999633789062,205.77999877929688,206.94000244140625,204.79200744628906,3077200,HON,215.40872418810977,218.99078750354354,-3.5820633154337713,210.6300048828125
2025-02-12,205.58999633789062,206.2899932861328,204.25,205.00999450683594,202.8820343017578,3413000,HON,213.80891962175994,217.95517320749113,-4.146253585731188,207.16200256347656
2025-02-13,206.50999450683594,207.3000030517578,204.61000061035156,205.27000427246094,203.13934326171875,3382100,HON,212.49524033725243,217.01553106415557,-4.520290726903141,206.252001953125
2025-02-14,204.82000732421875,205.13999938964844,201.5399932861328,202.75,200.64549255371094,5351400,HON,210.99597259305972,215.9588250594033,-4.962852466343577,205.6980010986328
2025-02-18,204.4199981689453,208.38999938964844,202.77999877929688,208.0399932861328,205.88058471679688,4897900,HON,210.54120654584017,215.37224492804992,-4.831038382209755,205.60199890136718
2025-02-19,207.92999267578125,211.6999969482422,207.9199981689453,210.80999755859375,208.62184143066406,5064600,HON,210.5825590093407,215.0343006784606,-4.451741669119883,206.3759979248047
2025-02-20,209.58999633789062,211.5,208.8699951171875,211.35000610351562,209.15623474121094,3636000,HON,210.70062779305994,214.76138996920542,-4.060762176145488,207.6440002441406
2025-02-21,211.16000366210938,212.5,209.39999389648438,211.94000244140625,209.7401123046875,6222100,HON,210.89130081588246,214.55239830047955,-3.661097484597093,208.97799987792968
2025-02-24,211.75999450683594,215.19000244140625,209.72000122070312,209.91000366210938,207.73118591308594,6742200,HON,210.7403320229943,214.20851721615583,-3.4681851931615313,210.41000061035157
2025-02-25,211.14999389648438,213.82000732421875,211.02000427246094,212.0,209.7994842529297,3798400,HON,210.9341270963798,214.04492334829243,-3.1107962519126318,211.202001953125
2025-02-26,210.8300018310547,212.7100067138672,209.75,211.3300018310547,209.13644409179688,3126700,HON,210.99503090171441,213.84381805071925,-2.848787149004835,211.30600280761718
2025-02-27,211.7899932861328,214.88999938964844,211.6199951171875,212.27000427246094,210.0666961669922,2755400,HON,211.19118065106002,213.72723925232972,-2.5360586012697013,211.49000244140626
2025-02-28,212.99000549316406,213.77000427246094,210.58999633789062,212.88999938964844,211.8077850341797,3976600,HON,211.45253738007364,213.6652214847237,-2.212684104650066,211.68000183105468
2025-03-03,213.72000122070312,216.05999755859375,211.02999877929688,212.02000427246094,210.9422149658203,5333500,HON,211.53983997890245,213.5433535430746,-2.0035135641721524,212.102001953125
2025-03-04,211.6999969482422,212.52999877929688,207.8300018310547,208.0,206.94264221191406,6961800,HON,210.99524921291746,213.13273476210614,-2.137485549188682,211.302001953125
2025-03-05,208.0,210.42999267578125,206.7899932861328,209.6199951171875,208.5543975830078,5295800,HON,210.7836716597282,212.8725318254455,-2.0888601657172785,210.96000061035156
2025-03-06,208.94000244140625,211.74000549316406,207.89999389648438,211.25999450683594,210.18606567382812,5042400,HON,210.8569520977448,212.7530846166596,-1.8961325189148113,210.75799865722655
2025-03-07,211.25,215.36000061035156,210.7899932861328,214.52000427246094,213.42950439453125,5682700,HON,211.42049858616267,212.88396755412637,-1.4634689679637063,211.08399963378906
2025-03-10,214.2899932861328,218.47000122070312,213.5800018310547,213.82000732421875,212.73306274414062,4177100,HON,211.78965377663283,212.95330383339245,-1.1636500567596215,211.44400024414062
2025-03-11,213.49000549316406,213.75,206.9199981689453,208.58999633789062,207.52964782714844,5243500,HON,211.2973987860571,212.6300958707627,-1.3326970847055861,211.56199951171874
2025-03-12,207.08999633789062,207.7899932861328,204.72999572753906,206.35000610351562,205.30104064941406,3812500,HON,210.5362614502815,212.1649040361518,-1.6286425858702955,210.9080017089844
2025-03-13,205.66000366210938,207.89999389648438,205.11000061035156,206.69000244140625,205.63931274414062,3531000,HON,209.9445292950699,211.75935576987433,-1.8148264748044198,209.99400329589844
2025-03-14,208.47000122070312,211.14999389648438,207.88999938964844,209.47000122070312,208.40516662597656,3884400,HON,209.87152497593655,211.58977395141721,-1.7182489754806625,208.98400268554687
2025-03-17,208.44000244140625,211.11000061035156,207.72999572753906,210.4199981689453,209.350341796875,4415100,HON,209.95590546716866,211.50312389345635,-1.5472184262876851,208.3040008544922
2025-03-18,210.41000366210938,211.50999450683594,208.8300018310547,209.74000549316406,208.67379760742188,3811000,HON,209.92269008655256,211.37252253047174,-1.4498324439191776,208.53400268554688
2025-03-19,210.2899932861328,212.1199951171875,208.30999755859375,208.64999389648438,207.58934020996094,6408300,HON,209.7268906726959,211.17085374276897,-1.4439630700730675,208.99400024414064
2025-03-20,207.58999633789062,211.6699981689453,207.3000030517578,210.88999938964844,209.8179473876953,3582900,HON,209.905830475304,211.15004971661187,-1.2442192413078885,209.83399963378906
2025-03-21,209.1300048828125,211.4499969482422,208.77999877929688,210.1199951171875,209.05186462402344,6545100,HON,209.93877888174762,211.07374937591376,-1.13497049416614,209.96399841308593
2025-03-24,211.63999938964844,212.67999267578125,210.5,211.85000610351562,210.77308654785156,4248200,HON,210.2328138389427,211.13124987425465,-0.8984360353119598,210.25
2025-03-25,211.08999633789062,213.00999450683594,210.27000427246094,212.1199951171875,211.0417022705078,3810300,HON,210.52314942021113,211.20449026262003,-0.6813408424089005,210.7259979248047
2025-03-26,212.72999572753906,217.16000366210938,212.61000061035156,213.1199951171875,212.03660583496094,5250700,HON,210.92266414282287,211.3463795111065,-0.42371536828363787,211.6199981689453
2025-03-27,213.10000610351562,215.2100067138672,212.27000427246094,214.1699981689453,213.08128356933594,3584300,HON,211.42225399299556,211.55553644872418,-0.13328245572861874,212.2759979248047
