Date,Open,High,Low,Close,Adj Close,Volume,Ticker,EMA12,EMA26,MACD,MA5
2025-01-02,29.700000762939453,30.030000686645508,29.690000534057617,29.93000030517578,29.044862747192383,6636200,BP,29.93000030517578,29.93000030517578,0.0,
2025-01-03,30.34000015258789,30.520000457763672,30.290000915527344,30.469999313354492,29.568893432617188,7074900,BP,30.013077075664814,29.970000231707537,0.04307684395727662,
2025-01-06,30.81999969482422,31.170000076293945,30.75,31.020000457763672,30.102628707885742,12487500,BP,30.167988365218484,30.047778026230215,0.12021033898826872,
2025-01-07,31.290000915527344,31.940000534057617,31.270000457763672,31.829999923706055,30.888673782348633,11983300,BP,30.423682451139648,30.179794463080277,0.2438879880593703,
2025-01-08,31.06999969482422,31.350000381469727,30.8799991607666,31.1200008392334,30.199670791625977,13191500,BP,30.530808357000225,30.24943937983236,0.28136897716786535,30.87400016784668
2025-01-10,31.850000381469727,31.959999084472656,31.110000610351562,31.290000915527344,30.364643096923828,11312000,BP,30.647607212158242,30.326518012106064,0.3210892000521781,31.14600028991699
2025-01-13,31.100000381469727,31.549999237060547,31.049999237060547,31.219999313354492,30.29671287536621,9705500,BP,30.735667535419203,30.392701812198542,0.34296572322066154,31.296000289916993
2025-01-14,30.600000381469727,31.200000762939453,30.56999969482422,31.09000015258789,30.17055892944336,13758900,BP,30.790180245752847,30.44435354111627,0.3458267046365755,31.310000228881837
2025-01-15,31.219999313354492,31.3700008392334,30.979999542236328,31.299999237060547,30.374347686767578,10964600,BP,30.868613936723264,30.50773470377881,0.36087923294445545,31.204000091552736
2025-01-16,31.469999313354492,31.860000610351562,31.389999389648438,31.780000686645508,30.840152740478516,11435600,BP,31.00882728286515,30.6019766284356,0.4068506544295474,31.336000061035158
2025-01-17,31.93000030517578,32.189998626708984,31.540000915527344,31.690000534057617,30.75281524658203,11806100,BP,31.113623167663988,30.68257099181501,0.43105217584897915,31.415999984741212
2025-01-21,31.510000228881836,31.6299991607666,31.329999923706055,31.520000457763672,30.58784294128418,7301500,BP,31.176142750756245,30.7446028041075,0.4315399466487442,31.476000213623045
2025-01-22,31.530000686645508,31.559999465942383,31.100000381469727,31.1299991607666,30.209373474121094,8494100,BP,31.169043736911686,30.773150682378546,0.39589305453313983,31.48400001525879
