Date,Open,High,Low,Close,Adj Close,Volume,Ticker,EMA12,EMA26,MACD,MA5
2025-01-02,48.31999969482422,48.560001373291016,48.04999923706055,48.189998626708984,46.14518356323242,1269200,SNY,48.189998626708984,48.189998626708984,0.0,
2025-01-03,48.09000015258789,48.15999984741211,47.790000915527344,48.150001525878906,46.10688400268555,1558600,SNY,48.18384522658128,48.18703587849935,-0.0031906519180679993,
2025-01-06,48.56999969482422,49.56999969482422,48.369998931884766,49.189998626708984,47.10274887084961,2779200,SNY,48.33863805737016,48.26132941540377,0.07730864196638976,
2025-01-07,49.65999984741211,50.02000045776367,49.650001525878906,49.869998931884766,47.75389862060547,2816700,SNY,48.574232038064714,48.38049012032829,0.1937419177364248,
2025-01-08,49.130001068115234,49.400001525878906,48.7400016784668,49.22999954223633,47.14105224609375,2974600,SNY,48.67511934639881,48.443416744173334,0.23170260222547512,48.92599945068359
2025-01-10,49.349998474121094,49.400001525878906,48.689998626708984,48.72999954223633,46.662269592285156,2833400,SNY,48.68356245345073,48.464645099585404,0.2189173538653293,49.033999633789065
2025-01-13,48.52000045776367,48.650001525878906,48.43000030517578,48.61000061035156,46.54736328125,2001200,SNY,48.67224524682009,48.47541217445698,0.19683307236311265,49.125999450683594
2025-01-14,48.40999984741211,48.59000015258789,47.880001068115234,48.45000076293945,46.3941535949707,1680800,SNY,48.638053787761535,48.4735298476779,0.16452394008363314,48.97799987792969
2025-01-15,49.58000183105469,49.810001373291016,49.040000915527344,49.369998931884766,47.27511215209961,2345000,SNY,48.750660733011266,48.53993496502656,0.21072576798470521,48.87799987792969
2025-01-16,49.88999938964844,51.08000183105469,49.790000915527344,50.7400016784668,48.58698272705078,5171100,SNY,49.05671318615827,48.70290286972583,0.3538103164324369,49.18000030517578
2025-01-17,50.779998779296875,51.04999923706055,50.459999084472656,50.7400016784668,48.58698272705078,2426200,SNY,49.31568064651343,48.85379907778072,0.46188156873270714,49.582000732421875
2025-01-21,51.68000030517578,51.779998779296875,51.18000030517578,51.689998626708984,49.49666976928711,3510700,SNY,49.68096033577428,49.063887933256886,0.6170724025173939,50.19800033569336
2025-01-22,51.689998626708984,51.689998626708984,51.20000076293945,51.5099983215332,49.32430648803711,1836600,SNY,49.96235079512181,49.245081295351426,0.7172694997703815,50.80999984741211
2025-01-23,52.36000061035156,52.369998931884766,51.77000045776367,51.97999954223633,49.77436447143555,2343700,SNY,50.272758294677885,49.44766783215771,0.8250904625201727,51.331999969482425
2025-01-24,52.5,52.72999954223633,52.38999938964844,52.47999954223633,50.25314712524414,2141300,SNY,50.61233387122534,49.67228499586724,0.9400488753581016,51.67999954223633
2025-01-27,53.63999938964844,53.83000183105469,52.959999084472656,53.34000015258789,51.076656341552734,3039200,SNY,51.031974837588805,49.94396760006877,1.0880072375200385,52.199999237060545
2025-01-28,53.56999969482422,53.619998931884766,52.7599983215332,52.970001220703125,50.72235870361328,2123000,SNY,51.33013274268332,50.16811823863427,1.162014504049047,52.455999755859374
2025-01-29,52.84000015258789,53.029998779296875,52.13999938964844,52.150001525878906,49.93715286254883,3166800,SNY,51.45626640163648,50.3149244080598,1.141341993576681,52.58400039672851
2025-01-30,53.81999969482422,54.86000061035156,53.70000076293945,54.150001525878906,51.85228729248047,4733000,SNY,51.87068718998147,50.59900419456492,1.2716829954165476,53.018000793457034
2025-01-31,54.15999984741211,54.34000015258789,53.810001373291016,54.34000015258789,52.03422546386719,3199300,SNY,52.25058149192092,50.876115006270325,1.3744664856505935,53.390000915527345
2025-02-03,53.41999816894531,53.959999084472656,53.150001525878906,53.349998474121094,51.08623123168945,1890800,SNY,52.41972256610556,51.05936563351853,1.360356932587031,53.39200057983398
2025-02-04,53.540000915527344,53.68000030517578,53.029998779296875,53.5,51.2298698425293,1871300,SNY,52.58591909439701,51.24015336436901,1.3457657300280061,53.49800033569336
2025-02-05,53.77000045776367,54.119998931884766,53.459999084472656,53.5,51.2298698425293,3201300,SNY,52.72654692602824,51.407549411452784,1.3189975145754573,53.76800003051758
2025-02-06,53.790000915527344,53.83000183105469,52.689998626708984,52.869998931884766,50.6265983581543,3458800,SNY,52.74861646539078,51.51587900555886,1.2327374598319238,53.51199951171875
2025-02-07,53.560001373291016,53.61000061035156,53.16999816894531,53.349998474121094,51.08623123168945,2331800,SNY,52.84113677442622,51.65173970693384,1.1893970674923793,53.31399917602539
2025-02-10,53.439998626708984,53.63999938964844,53.20000076293945,53.279998779296875,51.019203186035156,1540900,SNY,52.90865400594478,51.77235149007184,1.1363025158729414,53.29999923706055
2025-02-11,53.400001525878906,54.0,53.310001373291016,53.900001525878906,51.61289596557617,1328300,SNY,53.06116900901157,51.92995519642792,1.1312138125836526,53.37999954223633
2025-02-12,53.869998931884766,54.869998931884766,53.7599983215332,54.560001373291016,52.24489212036133,2235000,SNY,53.2917586035161,52.12477343175111,1.166985171764992,53.59199981689453
2025-02-13,54.68000030517578,55.040000915527344,53.970001220703125,53.9900016784668,51.69907760620117,1985500,SNY,53.39918061504698,52.26293848706339,1.1362421279835928,53.816000366210936
2025-02-14,54.77000045776367,54.77000045776367,54.04999923706055,54.5,52.187435150146484,1806400,SNY,53.56853744350129,52.428646747280915,1.1398906962203768,54.04600067138672
2025-02-18,54.099998474121094,54.36000061035156,53.83000183105469,53.95000076293945,51.66077423095703,2081400,SNY,53.627224108030234,52.5413396373297,1.0858844707005346,54.18000106811523
2025-02-19,53.65999984741211,53.75,53.459999084472656,53.599998474121094,51.32562255859375,2752300,SNY,53.62303554896729,52.61975881042536,1.0032767385419277,54.12000045776367
2025-02-20,53.599998474121094,54.25,53.599998474121094,54.130001068115234,51.83313751220703,1144400,SNY,53.70103024422082,52.73162860729127,0.9694016369295468,54.034000396728516
2025-02-21,54.029998779296875,54.5099983215332,53.93000030517578,54.459999084472656,52.149131774902344,1424200,SNY,53.81779468118263,52.85965605004545,0.9581386311371816,54.12799987792969
2025-02-24,54.0099983215332,54.119998931884766,53.689998626708984,53.75,51.469261169433594,1752800,SNY,53.807364730231455,52.92560745374579,0.8817572764856649,53.97799987792969
2025-02-25,54.630001068115234,55.0,54.27000045776367,54.88999938964844,52.56088638305664,2763400,SNY,53.9739239086033,53.07111796751636,0.9028059410869389,54.16599960327149
2025-02-26,54.599998474121094,55.20000076293945,54.56999969482422,54.95000076293945,52.618343353271484,1823100,SNY,54.12408957850117,53.21029447088103,0.9137951076201389,54.43600006103516
2025-02-27,54.45000076293945,54.599998474121094,54.09000015258789,54.13999938964844,51.84271240234375,2239300,SNY,54.1265372417546,53.27916150190084,0.84737573985376,54.4379997253418
2025-02-28,54.2400016784668,54.529998779296875,54.060001373291016,54.470001220703125,52.15871047973633,1597700,SNY,54.179377853900526,53.367371851441746,0.8120060024587801,54.44000015258789
2025-03-03,56.27000045776367,56.810001373291016,56.27000045776367,56.52000045776367,54.12172317504883,4314400,SNY,54.53947363911024,53.600899896354484,0.9385737427557572,54.99400024414062
2025-03-04,57.349998474121094,57.84000015258789,57.09000015258789,57.70000076293945,55.251651763916016,4430800,SNY,55.025708581237815,53.904536997582994,1.1211715836548208,55.556000518798825
2025-03-05,58.27000045776367,59.189998626708984,58.25,59.150001525878906,56.6401252746582,3617500,SNY,55.660215188105674,54.29308992560492,1.3671252625007568,56.396000671386716
2025-03-06,58.93000030517578,59.720001220703125,58.79999923706055,59.41999816894531,56.89866638183594,5019200,SNY,56.238643339004085,54.672860906593094,1.565782432410991,57.45200042724609
2025-03-07,59.13999938964844,59.65999984741211,58.970001220703125,59.25,56.73588180541992,3783300,SNY,56.7019289791573,55.01190824684546,1.6900207323118437,58.40800018310547
2025-03-10,59.849998474121094,60.119998931884766,58.869998931884766,59.349998474121094,56.83163833618164,3099800,SNY,57.10932428607481,55.33324826368069,1.7760760223941219,58.97399978637695
2025-03-11,59.849998474121094,59.880001068115234,58.36000061035156,58.7400016784668,56.24752426147461,1887200,SNY,57.36019773105819,55.58560036847966,1.7745973625785325,59.18199996948242
2025-03-12,58.06999969482422,58.06999969482422,57.439998626708984,57.689998626708984,55.2420768737793,3235700,SNY,57.410936330389085,55.74148172094109,1.669454609447996,58.88999938964844
2025-03-13,57.369998931884766,57.86000061035156,57.34000015258789,57.75,55.299530029296875,3279600,SNY,57.46309997186769,55.89026085272323,1.5728391191444615,58.555999755859375
2025-03-14,57.880001068115234,57.93000030517578,57.560001373291016,57.75,55.299530029296875,1757600,SNY,57.5072384377342,56.02801930807706,1.4792191296571389,58.25599975585938
2025-03-17,58.33000183105469,59.04999923706055,58.290000915527344,58.91999816894531,56.419883728027344,3512900,SNY,57.72458608868976,56.24223996443767,1.4823461242520892,58.16999969482422
2025-03-18,58.939998626708984,59.16999816894531,58.720001220703125,59.11000061035156,56.60182189941406,3381100,SNY,57.93772678433004,56.454666678949806,1.4830601053802326,58.24399948120117
2025-03-19,59.130001068115234,59.130001068115234,58.209999084472656,58.599998474121094,56.113460540771484,3249100,SNY,58.039614736605586,56.613580145258794,1.4260345913467916,58.42599945068359
2025-03-20,58.02000045776367,58.15999984741211,57.18000030517578,57.790000915527344,55.337833404541016,2002400,SNY,58.001212610285855,56.70072242453794,1.3004901857479112,58.433999633789064
2025-03-21,57.40999984741211,57.599998474121094,56.619998931884766,56.900001525878906,54.485599517822266,1950500,SNY,57.83179552037709,56.71548383945209,1.1163116809250013,58.263999938964844
2025-03-24,56.06999969482422,56.41999816894531,55.779998779296875,55.93000030517578,53.556758880615234,1816200,SNY,57.53921164111535,56.65729987395014,0.8819117671652137,57.66600036621094
2025-03-25,56.93000030517578,56.93000030517578,55.400001525878906,55.45000076293945,53.09712600708008,3950000,SNY,57.217794582934445,56.567870310171564,0.6499242727628811,56.934000396728514
2025-03-26,54.369998931884766,54.84000015258789,53.97999954223633,54.5,52.187435150146484,3002600,SNY,56.79967233940607,56.41469473164034,0.38497760776573386,56.114000701904295
2025-03-27,54.77000045776367,55.04999923706055,54.70000076293945,54.90999984741211,52.580039978027344,1320300,SNY,56.508953494483926,56.30323585132714,0.2057176431567882,55.53800048828125
2025-03-28,55.84000015258789,56.0,55.619998931884766,55.81999969482422,53.45142364501953,2059600,SNY,56.40296060222859,56.26744058047507,0.1355200217535213,55.322000122070314
2025-03-31,54.95000076293945,55.619998931884766,54.599998474121094,55.459999084472656,53.1067008972168,1559200,SNY,56.257889599496906,56.2076300992897,0.050259500207204155,55.22799987792969
2025-04-01,55.5,55.5,54.18000030517578,54.34000015258789,52.03422546386719,3810200,SNY,55.962829684587824,56.06928714027475,-0.10645745568692888,55.00599975585938
2025-04-02,53.869998931884766,54.439998626708984,53.779998779296875,53.95000076293945,51.66077423095703,1682600,SNY,55.653163696641926,55.91230296417584,-0.2591392675339108,54.895999908447266
2025-04-03,55.65999984741211,55.77000045776367,54.58000183105469,54.619998931884766,52.30234146118164,1842100,SNY,55.49421527129467,55.81657673956168,-0.32236146826701173,54.837999725341795
2025-04-04,53.72999954223633,53.86000061035156,51.619998931884766,51.97999954223633,49.77436447143555,3162400,SNY,54.95356669759339,55.5323858360561,-0.5788191384627126,54.06999969482422
2025-04-07,50.189998626708984,52.189998626708984,49.459999084472656,50.7599983215332,48.60613250732422,4010500,SNY,54.30840233204567,55.178875649795145,-0.8704733177494788,53.12999954223633
2025-04-08,51.33000183105469,51.34000015258789,49.0,49.86000061035156,47.74432373046875,4267000,SNY,53.62403283640042,54.78488490613265,-1.1608520697322362,52.23399963378906
2025-04-09,48.189998626708984,51.56999969482422,47.70000076293945,51.209999084472656,49.03703689575195,6026500,SNY,53.252643028411526,54.520078548972656,-1.2674355205611292,51.6859992980957
2025-04-10,50.209999084472656,50.209999084472656,48.720001220703125,49.65999984741211,47.55280685424805,2657800,SNY,52.69992869287316,54.16007271922743,-1.4601440263542713,50.693999481201175
2025-04-11,50.58000183105469,51.79999923706055,50.20000076293945,51.5,49.31473159790039,3191000,SNY,52.515324278584984,53.96303029558096,-1.4477060169959728,50.597999572753906
2025-04-14,51.439998626708984,52.220001220703125,51.369998931884766,51.84000015258789,49.64030456542969,2649900,SNY,52.41142825920082,53.8057688035074,-1.39434054430658,50.81399993896484
2025-04-15,51.279998779296875,51.90999984741211,50.5099983215332,50.599998474121094,48.452919006347656,6523700,SNY,52.132746753803936,53.56830433466397,-1.435557580860035,50.96199951171875
2025-04-16,51.59000015258789,51.619998931884766,50.38999938964844,50.560001373291016,48.41461944580078,6232500,SNY,51.89078592603272,53.345467078265976,-1.4546811522332561,50.831999969482425
