Date,Open,High,Low,Close,Adj Close,Volume,Ticker,EMA12,EMA26,MACD,MA5
2025-01-02,59.65999984741211,59.86000061035156,59.4900016784668,59.540000915527344,57.85397720336914,514900,NGG,59.540000915527344,59.540000915527344,0.0,
2025-01-03,59.5,59.5,59.13999938964844,59.150001525878906,57.47502136230469,391100,NGG,59.48000100942758,59.51111207184968,-0.031111062422098712,
2025-01-06,58.81999969482422,59.34000015258789,58.47999954223633,58.869998931884766,57.202945709228516,624000,NGG,59.386154535959456,59.46362220963006,-0.07746767367060414,
2025-01-07,59.150001525878906,59.29999923706055,58.54999923706055,58.599998474121094,56.94059371948242,457100,NGG,59.26520744952279,59.399650081073844,-0.13444263155105318,
2025-01-08,57.43000030517578,58.029998779296875,57.15999984741211,57.97999954223633,56.33815002441406,394900,NGG,59.067483156094106,59.29449078190069,-0.22700762580658562,58.827999877929685
2025-01-10,56.709999084472656,56.84000015258789,56.040000915527344,56.130001068115234,54.5405387878418,964800,NGG,58.61556283486659,59.0600841364351,-0.4445213015685141,58.145999908447266
2025-01-13,56.09000015258789,56.56999969482422,55.849998474121094,56.43000030517578,54.8320426940918,807100,NGG,58.27932244568339,58.86526311189737,-0.585940666213979,57.60199966430664
2025-01-14,56.0099983215332,56.34000015258789,55.81999969482422,56.27000045776367,54.67657470703125,942300,NGG,57.97019598600343,58.673021433813396,-0.702825447809964,57.081999969482425
2025-01-15,57.869998931884766,57.95000076293945,57.470001220703125,57.599998474121094,55.968910217285156,527700,NGG,57.91324252263692,58.59353825161397,-0.6802957289770504,56.88199996948242
2025-01-16,57.38999938964844,59.34000015258789,57.29999923706055,59.150001525878906,57.47502136230469,1576600,NGG,58.103513138520306,58.63475775341138,-0.5312446148910723,57.11600036621094
2025-01-17,59.209999084472656,59.65999984741211,59.060001373291016,59.529998779296875,57.84425735473633,1669900,NGG,58.32297246787054,58.70107190347697,-0.3780994356064298,57.795999908447264
2025-01-21,60.13999938964844,61.88999938964844,60.099998474121094,61.59000015258789,59.845924377441406,2219000,NGG,58.82559211167322,58.9150665885963,-0.08947447692307975,58.827999877929685
2025-01-22,60.5099983215332,60.59000015258789,60.02000045776367,60.04999923706055,58.34953308105469,1526000,NGG,59.01396243865588,58.99913567366772,0.014826764988157493,59.58399963378906
2025-01-23,60.40999984741211,60.849998474121094,60.150001525878906,60.709999084472656,58.9908447265625,941000,NGG,59.27489115339692,59.12586629669031,0.14902485670661036,60.205999755859374
2025-01-24,60.06999969482422,60.599998474121094,59.970001220703125,60.279998779296875,58.573020935058594,949500,NGG,59.42952309584307,59.2113575916982,0.21816550414486358,60.43199920654297
