Date,Open,High,Low,Close,Adj Close,Volume,Ticker,EMA12,EMA26,MACD,MA5
2025-01-02,56.88999938964844,57.04999923706055,56.5,56.52000045776367,55.58125305175781,1911600,UL,56.52000045776367,56.52000045776367,0.0,
2025-01-03,57.029998779296875,57.040000915527344,56.459999084472656,56.5099983215332,55.571414947509766,2345900,UL,56.518461667574364,56.51925955878364,-0.000797891209273871,
2025-01-06,55.560001373291016,55.849998474121094,55.29999923706055,55.43000030517578,54.50935363769531,2129000,UL,56.351006073359194,56.43857368814602,-0.08756761478682762,
2025-01-07,56.040000915527344,56.43000030517578,55.83000183105469,55.849998474121094,54.9223747253418,2260700,UL,56.27392798116872,56.39497552414417,-0.12104754297545384,
2025-01-08,55.58000183105469,56.150001525878906,55.290000915527344,56.13999938964844,55.20756149291992,1976600,UL,56.253323582473286,56.37608840307041,-0.12276482059712635,56.08999938964844
2025-01-10,55.630001068115234,55.77000045776367,55.08000183105469,55.130001068115234,54.21433639526367,2718400,UL,56.08050473411051,56.28378563751818,-0.20328090340766636,55.81199951171875
2025-01-13,54.880001068115234,55.15999984741211,54.7599983215332,55.029998779296875,54.115997314453125,1850800,UL,55.91888843336995,56.190912536909195,-0.2720241035392448,55.51599960327148
2025-01-14,54.720001220703125,54.86000061035156,54.61000061035156,54.7400016784668,53.83081817626953,2557500,UL,55.73752124030793,56.08343765850605,-0.34591641819812224,55.37799987792969
2025-01-15,55.06999969482422,55.13999938964844,54.599998474121094,54.720001220703125,53.81114959716797,2640300,UL,55.58097969883026,55.98244236681695,-0.40146266798668506,55.152000427246094
2025-01-16,54.81999969482422,55.56999969482422,54.7599983215332,55.439998626708984,54.519187927246094,1801100,UL,55.5592903031193,55.94226134903117,-0.3829710459118729,55.012000274658206
2025-01-17,56.02000045776367,56.279998779296875,55.599998474121094,55.65999984741211,54.73553466796875,3801400,UL,55.574784079164345,55.92135308965198,-0.34656901048763444,55.11800003051758
2025-01-21,56.790000915527344,57.099998474121094,56.599998474121094,56.90999984741211,55.96477127075195,3018300,UL,55.780201889664,55.9945861828194,-0.21438429315539764,55.49400024414062
2025-01-22,56.650001525878906,56.65999984741211,55.9900016784668,56.04999923706055,55.119056701660156,2129800,UL,55.82170917387885,55.99869085350393,-0.17698167962507938,55.75599975585938
2025-01-23,56.59000015258789,56.75,56.290000915527344,56.66999816894531,55.728759765625,2170600,UL,55.952215173119846,56.0484173213144,-0.09620214819455697,56.145999145507815
2025-01-24,56.65999984741211,56.810001373291016,56.459999084472656,56.5,55.561580657958984,2940000,UL,56.03648976187064,56.081867890105926,-0.045378128235284976,56.35799942016602
2025-01-27,57.65999984741211,58.25,57.47999954223633,58.130001068115234,57.164512634277344,2920600,UL,56.35856842436981,56.233581458847354,0.12498696552245292,56.85199966430664
2025-01-28,58.220001220703125,58.2400016784668,57.38999938964844,57.47999954223633,56.525306701660156,2911800,UL,56.53109628865696,56.32590872428357,0.20518756437338936,56.965999603271484
2025-01-29,57.529998779296875,57.630001068115234,57.119998931884766,57.27000045776367,56.31879425048828,3445700,UL,56.644773853134915,56.3958414452821,0.2489324078528128,57.20999984741211
2025-01-30,58.099998474121094,58.470001220703125,57.790000915527344,58.29999923706055,57.33168411254883,3443300,UL,56.8994239122004,56.53689017059902,0.36253374160137497,57.53600006103515
2025-01-31,57.66999816894531,58.0,57.369998931884766,57.380001068115234,56.426971435546875,1763100,UL,56.97335885926422,56.5993428296743,0.3740160295899244,57.7120002746582
2025-02-03,56.93000030517578,57.81999969482422,56.93000030517578,57.650001525878906,56.692481994628906,1860600,UL,57.0774577310511,56.67716939976353,0.4002883312875696,57.61600036621094
2025-02-04,57.61000061035156,57.650001525878906,57.2400016784668,57.25,56.29912567138672,1568500,UL,57.104002695504775,56.71960129607734,0.384401399427432,57.57000045776367
2025-02-05,58.099998474121094,58.310001373291016,57.7599983215332,58.25,57.28251647949219,1723100,UL,57.28030997311942,56.83296416303458,0.4473458100848404,57.76600036621094
2025-02-06,58.029998779296875,58.13999938964844,57.83000183105469,58.06999969482422,57.105506896972656,1546600,UL,57.40180069953554,56.924596424648634,0.4772042748869083,57.720000457763675
2025-02-07,58.220001220703125,58.34000015258789,57.91999816894531,58.27000045776367,57.30218505859375,1637500,UL,57.5353698931091,57.02425598265715,0.5111139104519467,57.89800033569336
2025-02-10,58.540000915527344,58.58000183105469,58.20000076293945,58.2599983215332,57.29235076904297,2560400,UL,57.646851189789736,57.11579245220353,0.531058737586207,58.01999969482422
2025-02-11,58.58000183105469,58.93000030517578,58.400001525878906,58.91999816894531,57.94138717651367,2743900,UL,57.84271995581367,57.249437320110324,0.5932826357033463,58.353999328613284
2025-02-12,58.779998779296875,59.29999923706055,58.619998931884766,59.13999938964844,58.15773391723633,2273300,UL,58.04230140717287,57.389478954890926,0.6528224522819457,58.53199920654297
2025-02-13,55.33000183105469,56.36000061035156,55.130001068115234,55.959999084472656,55.03055191040039,9925300,UL,57.72194720368053,57.28359155708216,0.43835564659836734,58.109999084472655
2025-02-14,55.689998626708984,55.779998779296875,54.880001068115234,54.88999938964844,53.97832489013672,2502300,UL,57.286262924598674,57.10628843356855,0.17997449103012286,57.43399887084961
2025-02-18,54.529998779296875,54.959999084472656,54.31999969482422,54.91999816894531,54.0078239440918,3548300,UL,56.922222192959694,56.944341006559426,-0.022118813599732334,56.76599884033203
2025-02-19,54.79999923706055,55.689998626708984,54.66999816894531,55.63999938964844,54.71586608886719,4614200,UL,56.724957146296425,56.84772310901046,-0.12276596271403406,56.109999084472655
2025-02-20,54.81999969482422,55.58000183105469,54.81999969482422,55.540000915527344,54.61752700805664,2737400,UL,56.54265618771657,56.75085479838208,-0.20819861066551226,55.38999938964844
2025-02-21,55.36000061035156,56.220001220703125,55.279998779296875,56.130001068115234,55.19772720336914,2742700,UL,56.479170784700976,56.70486563317713,-0.2256948484761523,55.42399978637695
2025-02-24,56.119998931884766,56.7400016784668,56.08000183105469,56.31999969482422,55.38457489013672,2485100,UL,56.45468292471993,56.676357045150986,-0.22167412043105372,55.70999984741211
2025-02-25,55.43000030517578,56.15999984741211,55.25,55.900001525878906,54.97154998779297,2802000,UL,56.369347324898236,56.618849228908616,-0.24950190401037986,55.90600051879883
2025-02-26,55.93000030517578,56.31999969482422,55.84000015258789,56.0099983215332,55.07971954345703,2622500,UL,56.31406286284208,56.57374916169562,-0.2596862988535449,55.98000030517578
2025-02-27,56.380001068115234,56.68000030517578,56.22999954223633,56.470001220703125,55.532081604003906,2319000,UL,56.33805337943609,56.56606412902951,-0.22801074959342316,56.16600036621094
2025-02-28,56.66999816894531,56.83000183105469,56.20000076293945,56.599998474121094,56.124061584472656,1930100,UL,56.37835262477225,56.56857778422148,-0.19022515944923413,56.25999984741211
2025-03-03,57.279998779296875,57.810001373291016,57.220001220703125,57.709999084472656,57.224727630615234,2247100,UL,56.583221310880006,56.653127510166016,-0.0699061992860095,56.5379997253418
2025-03-04,58.88999938964844,59.119998931884766,57.959999084472656,58.02000045776367,57.53212356567383,3161500,UL,56.80426425655441,56.75437735813621,0.04988689841820104,56.96199951171875
2025-03-05,58.119998931884766,58.68000030517578,58.04999923706055,58.349998474121094,57.859344482421875,2126600,UL,57.042069520795444,56.87257151487584,0.16949800591960695,57.42999954223633
2025-03-06,58.22999954223633,58.58000183105469,58.18000030517578,58.25,57.760189056396484,1764500,UL,57.22790497913461,56.97460325451467,0.25330172461993783,57.7859992980957
2025-03-07,59.04999923706055,59.63999938964844,58.939998626708984,59.22999954223633,58.73194885253906,2380200,UL,57.5359195273041,57.141669646197755,0.3942498811063473,58.31199951171875
2025-03-10,60.630001068115234,61.2599983215332,59.970001220703125,60.290000915527344,59.78303527832031,3701700,UL,57.95962435626153,57.3748793698518,0.5847449864097314,58.827999877929685
2025-03-11,60.060001373291016,60.06999969482422,58.970001220703125,59.33000183105469,58.83110809326172,2967000,UL,58.17045166007586,57.51970325586683,0.6507484042090326,59.09000015258789
2025-03-12,59.2599983215332,59.5099983215332,59.029998779296875,59.029998779296875,58.533626556396484,2750000,UL,58.30268967841756,57.63157699834313,0.6711126800744296,59.226000213623045
2025-03-13,58.58000183105469,58.720001220703125,58.16999816894531,58.630001068115234,58.136993408203125,2152800,UL,58.35304527683259,57.705534336844764,0.6475109399878249,59.30200042724609
