Date,Open,High,Low,Close,Adj Close,Volume,Ticker,EMA12,EMA26,MACD,MA5
2025-01-02,42.189998626708984,42.75,42.040000915527344,42.709999084472656,42.709999084472656,119300,REX,42.709999084472656,42.709999084472656,0.0,
2025-01-03,43.16999816894531,43.5,42.7599983215332,43.2400016784668,43.2400016784668,114100,REX,42.79153794508714,42.74925853587963,0.04227940920750939,
2025-01-06,43.38999938964844,44.349998474121094,43.209999084472656,43.63999938964844,43.63999938964844,151900,REX,42.92207047501965,42.81523933986251,0.10683113515714382,
2025-01-07,43.720001220703125,44.45000076293945,43.400001525878906,44.130001068115234,44.130001068115234,154200,REX,43.10790595088051,42.91262909751085,0.1952768533696556,
2025-01-08,44.15999984741211,44.65999984741211,43.66999816894531,43.849998474121094,43.849998474121094,135900,REX,43.22207403137906,42.98206386614865,0.24001016523040875,43.513999938964844
2025-01-10,43.900001525878906,44.400001525878906,42.4900016784668,42.7400016784668,42.7400016784668,154100,REX,43.14790905400794,42.96413333372777,0.18377572028016687,43.52000045776367
2025-01-13,42.7599983215332,42.86000061035156,41.13999938964844,42.220001220703125,42.220001220703125,145500,REX,43.00515400273028,42.90901243646668,0.09614156626359716,43.316000366210936
2025-01-14,42.40999984741211,42.720001220703125,41.810001373291016,42.119998931884766,42.119998931884766,97700,REX,42.86897629952328,42.85056699168284,0.018409307840443034,43.012000274658206
2025-01-15,42.939998626708984,43.119998931884766,42.59000015258789,43.02000045776367,43.02000045776367,78900,REX,42.89221078540642,42.86311761879994,0.029093166606479315,42.79000015258789
2025-01-16,42.7400016784668,42.810001373291016,41.33000183105469,41.90999984741211,41.90999984741211,128800,REX,42.74110141033037,42.79251630240084,-0.051414892070468454,42.402000427246094
2025-01-17,41.97999954223633,42.119998931884766,41.400001525878906,41.7400016784668,41.7400016784668,120900,REX,42.58708606696675,42.7145522561835,-0.12746618921675434,42.20200042724609
2025-01-21,41.529998779296875,41.65999984741211,41.20000076293945,41.43000030517578,41.43000030517578,88500,REX,42.40907287284506,42.619400259812565,-0.2103273869675064,42.044000244140626
2025-01-22,41.02000045776367,41.70000076293945,40.619998931884766,41.20000076293945,41.20000076293945,180600,REX,42.22306177901343,42.514259556340484,-0.29119777732705643,41.86000061035156
2025-01-23,41.04999923706055,41.41999816894531,40.90999984741211,41.20000076293945,41.20000076293945,154100,REX,42.06566777654051,42.41690705312559,-0.35123927658508336,41.49600067138672
2025-01-24,41.5,41.5,40.939998626708984,41.040000915527344,41.040000915527344,150100,REX,41.90787287484618,42.31491400589609,-0.40704113104991535,41.322000885009764
2025-01-27,41.08000183105469,42.31999969482422,40.66999816894531,41.650001525878906,41.650001525878906,126200,REX,41.868200359620445,42.26566122959853,-0.39746086997808305,41.30400085449219
