Date,Open,High,Low,Close,Adj Close,Volume,Ticker,EMA12,EMA26,MACD,MA5
2025-01-02,92.56999969482422,93.2300033569336,91.58999633789062,91.94000244140625,90.2826156616211,1757200,AEP,91.94000244140625,91.94000244140625,0.0,
2025-01-03,92.4000015258789,93.05999755859375,92.02999877929688,92.05000305175781,90.39064025878906,1688400,AEP,91.95692561222955,91.94815063476562,0.00877497746392919,
2025-01-06,92.05000305175781,92.05000305175781,90.01000213623047,90.31999969482422,88.69182586669922,3457200,AEP,91.70509085570565,91.82754686143663,-0.12245600573098159,
2025-01-07,90.0999984741211,91.91000366210938,90.0999984741211,90.47000122070312,88.83911895751953,2706000,AEP,91.51507706570527,91.72698792508601,-0.21191085938073684,
2025-01-08,90.25,92.3499984741211,89.91000366210938,92.26000213623047,90.59685516357422,2591500,AEP,91.62968092270914,91.76647045924486,-0.13678953653571568,91.40800170898437
2025-01-10,93.1500015258789,94.66999816894531,92.66999816894531,93.51000213623047,91.8243179321289,7731000,AEP,91.91896110940473,91.89562095383639,0.023340155568348564,91.72200164794921
2025-01-13,95.1500015258789,95.91999816894531,92.76000213623047,94.54000091552734,92.83574676513672,6013900,AEP,92.32219800265436,92.09150095099866,0.23069705165569587,92.22000122070312
2025-01-14,93.66999816894531,94.54000091552734,93.43000030517578,94.5,92.79647064208984,3172300,AEP,92.65724446378445,92.26990828796173,0.3873361758227247,93.05600128173828
2025-01-15,95.37999725341797,95.61000061035156,94.52999877929688,95.12000274658203,93.40528869628906,3104700,AEP,93.03613035344561,92.48102639600766,0.5551039574379502,93.98600158691406
2025-01-16,94.87999725341797,96.8499984741211,94.69999694824219,96.81999969482422,95.07464599609375,2456500,AEP,93.61826409827309,92.80243182554963,0.8158322727234548,94.89800109863282
2025-01-17,97.63999938964844,97.9800033569336,96.80000305175781,97.25,95.49689483642578,2728500,AEP,94.17699269853877,93.13188131995337,1.0451113785854034,95.64600067138672
2025-01-21,98.0,98.7300033569336,97.5999984741211,97.80999755859375,96.04679870605469,2439900,AEP,94.73591652316262,93.47840844874153,1.2575080744210823,96.3
2025-01-22,97.58000183105469,98.12999725341797,96.8499984741211,97.48999786376953,95.7325668334961,3503900,AEP,95.15962134479445,93.7755632202251,1.38405812456935,96.8979995727539
