Date,Open,High,Low,Close,Adj Close,Volume,Ticker,EMA12,EMA26,MACD,MA5
2025-01-02,59.27000045776367,59.68000030517578,58.56999969482422,59.099998474121094,57.96213912963867,16144300,CSCO,59.099998474121094,59.099998474121094,0.0,
2025-01-03,58.84000015258789,59.16999816894531,58.36000061035156,58.86000061035156,58.12012481689453,18859000,CSCO,59.06307572584886,59.082220854582616,-0.01914512873375429,
2025-01-06,58.90999984741211,59.58000183105469,58.59000015258789,58.77000045776367,58.03125762939453,18543300,CSCO,59.01798722306653,59.05909341778121,-0.04110619471468624,
2025-01-07,58.970001220703125,59.25,58.650001525878906,58.93000030517578,58.189247131347656,16863800,CSCO,59.004450774160254,59.049530964995625,-0.04508019083537107,
2025-01-08,58.88999938964844,59.2400016784668,58.27000045776367,59.20000076293945,58.45585250854492,14400300,CSCO,59.03453538781859,59.06067687595443,-0.026141488135834834,58.97200012207031
2025-01-10,58.790000915527344,59.060001373291016,58.540000915527344,58.7400016784668,58.00163269042969,17274500,CSCO,58.98922250945678,59.03692315762201,-0.04770064816523245,58.900000762939456
2025-01-13,58.91999816894531,58.93000030517578,58.16999816894531,58.7599983215332,58.02138137817383,19340700,CSCO,58.95395724977623,59.01641020680062,-0.0624529570243908,58.880000305175784
2025-01-14,58.970001220703125,59.34000015258789,58.75,59.33000183105469,58.58422088623047,16715500,CSCO,59.011810262280605,59.03963921600463,-0.027828953724025496,58.992000579833984
2025-01-15,59.86000061035156,60.34000015258789,59.59000015258789,59.97999954223633,59.226043701171875,19185100,CSCO,59.16076245919687,59.10929553646624,0.0514669227306257,59.20200042724609
2025-01-16,60.18000030517578,60.45000076293945,59.779998779296875,59.81999969482422,59.068058013916016,18445700,CSCO,59.262183572370304,59.1619402889372,0.10024328343310174,59.32600021362305
2025-01-17,60.7599983215332,60.95000076293945,60.20000076293945,60.22999954223633,59.472904205322266,23876400,CSCO,59.411078336965076,59.24105578918159,0.17002254778348913,59.623999786376956
2025-01-21,60.470001220703125,61.33000183105469,60.279998779296875,61.029998779296875,60.262847900390625,18623800,CSCO,59.66014302040074,59.37357008474569,0.2865729356550517,60.077999877929685
2025-01-22,61.040000915527344,61.7599983215332,60.9900016784668,61.630001068115234,60.855308532714844,19436600,CSCO,59.96319810466451,59.54071312055083,0.4224849841136731,60.5379997253418
2025-01-23,61.79999923706055,62.31999969482422,61.380001068115234,62.22999954223633,61.4477653503418,14212000,CSCO,60.31193678736786,59.739919522157166,0.5720172652106967,60.987999725341794
2025-01-24,62.060001373291016,62.290000915527344,61.86000061035156,62.22999954223633,61.4477653503418,17232900,CSCO,60.607023365039936,59.92436989401488,0.6826534710250556,61.46999969482422
2025-01-27,61.38999938964844,61.459999084472656,58.7599983215332,59.08000183105469,58.337364196777344,33730300,CSCO,60.37209697519606,59.861824111573384,0.5102728636226743,61.24000015258789
2025-01-28,59.02000045776367,59.560001373291016,58.91999816894531,59.43000030517578,58.682960510253906,25473300,CSCO,60.22715902596217,59.829837162951335,0.3973218630108377,60.92000045776367
2025-01-29,59.95000076293945,60.540000915527344,59.5099983215332,59.54999923706055,58.80145263671875,17925300,CSCO,60.12298059690038,59.80910842770017,0.31387216920021643,60.50400009155273
