Date,Open,High,Low,Close,Adj Close,Volume,Ticker,EMA12,EMA26,MACD,MA5
2025-01-02,26.75,26.860000610351562,26.559999465942383,26.610000610351562,25.687196731567383,32899200,PFE,26.610000610351562,26.610000610351562,0.0,
2025-01-03,26.700000762939453,26.84000015258789,26.520000457763672,26.59000015258789,25.667888641357422,33417000,PFE,26.606923616849457,26.60851909496166,-0.0015954781122040629,
2025-01-06,26.709999084472656,27.25,26.559999465942383,26.889999389648438,25.957483291625977,43951000,PFE,26.650473735741606,26.62936948716068,0.021104248580925855,
2025-01-07,27.010000228881836,27.56999969482422,26.940000534057617,27.1299991607666,26.18916130065918,35030000,PFE,26.724246878053144,26.666453166687045,0.05779371136609868,
2025-01-08,27.049999237060547,27.139999389648438,26.229999542236328,26.860000610351562,25.928525924682617,35430700,PFE,26.745132067637513,26.680790014365897,0.06434205327161635,26.81599998474121
2025-01-10,26.8700008392334,27.049999237060547,26.690000534057617,26.719999313354492,25.793380737304688,32836900,PFE,26.74126549005551,26.68369440688357,0.05757108317193982,26.837999725341795
2025-01-13,26.649999618530273,26.809999465942383,26.360000610351562,26.799999237060547,25.870603561401367,28359600,PFE,26.750301451133208,26.692309579489272,0.057991871643935156,26.879999542236327
2025-01-14,26.809999465942383,26.8700008392334,26.270000457763672,26.40999984741211,25.494131088256836,25856900,PFE,26.69794735825304,26.671397747483557,0.026549610769482257,26.783999633789062
2025-01-15,26.520000457763672,26.649999618530273,26.209999084472656,26.219999313354492,25.310718536376953,35949700,PFE,26.624416889807108,26.63796082643696,-0.013543936629851316,26.60199966430664
2025-01-16,26.06999969482422,26.56999969482422,25.959999084472656,26.489999771118164,25.57135581970215,29981100,PFE,26.603737333085732,26.627000748265196,-0.023263415179464175,26.527999496459962
2025-01-17,26.399999618530273,26.559999465942383,26.219999313354492,26.299999237060547,25.3879451751709,35380300,PFE,26.5570083952357,26.602778414101888,-0.045770018866186035,26.44399948120117
2025-01-21,26.450000762939453,26.639999389648438,26.389999389648438,26.639999389648438,25.716154098510742,39745600,PFE,26.56977624052997,26.60553552340163,-0.035759282871662634,26.41199951171875
2025-01-22,26.510000228881836,26.600000381469727,25.969999313354492,26.010000228881836,25.108001708984375,41890400,PFE,26.483656854122565,26.561421797881646,-0.07776494375908172,26.331999588012696
2025-01-23,26.010000228881836,26.479999542236328,25.850000381469727,26.440000534057617,25.523090362548828,40987000,PFE,26.476940497189496,26.552427630190977,-0.0754871330014808,26.37599983215332
2025-01-24,26.020000457763672,26.200000762939453,25.959999084472656,26.09000015258789,25.601593017578125,31300200,PFE,26.41741121340463,26.518173742961118,-0.10076252955648712,26.295999908447264
2025-01-27,26.239999771118164,26.969999313354492,26.18000030517578,26.860000610351562,26.357179641723633,50648600,PFE,26.485501889858003,26.543494251656707,-0.057992361798703485,26.408000183105468
2025-01-28,26.780000686645508,26.860000610351562,26.489999771118164,26.75,26.249237060546875,40589600,PFE,26.526193906802927,26.55879097375621,-0.032597066953282905,26.43000030517578
2025-01-29,26.799999237060547,27.06999969482422,26.56999969482422,26.6200008392334,26.121671676635742,34418200,PFE,26.54062574256146,26.56332503786563,-0.022699295304171585,26.552000427246092
2025-01-30,26.65999984741211,27.010000228881836,26.579999923706055,26.90999984741211,26.40624237060547,32289600,PFE,26.5974525279231,26.589004653387594,0.008447874535505662,26.64600028991699
2025-01-31,26.959999084472656,27.010000228881836,26.420000076293945,26.520000457763672,26.023544311523438,37338200,PFE,26.585536824821652,26.583893231489526,0.0016435933321261587,26.73200035095215
2025-02-03,26.299999237060547,26.469999313354492,26.149999618530273,26.200000762939453,25.70953369140625,49626200,PFE,26.526223584532083,26.55545675233767,-0.029233167805585936,26.600000381469727
2025-02-04,26.100000381469727,26.920000076293945,25.600000381469727,25.8700008392334,25.385711669921875,68748300,PFE,26.425266239101518,26.50468224025587,-0.07941600115435321,26.424000549316407
2025-02-05,25.950000762939453,26.690000534057617,25.700000762939453,26.440000534057617,25.94504165649414,50426800,PFE,26.42753305371015,26.499891002759703,-0.07235794904955384,26.38800048828125
2025-02-06,26.420000076293945,26.469999313354492,25.780000686645508,25.829999923706055,25.346460342407227,45182000,PFE,26.335604879863364,26.450269441348322,-0.11466456148495752,26.17200050354004
2025-02-07,25.860000610351562,25.959999084472656,25.530000686645508,25.739999771118164,25.25814437866211,36512800,PFE,26.243973324671796,26.397656873183124,-0.15368354851132793,26.01600036621094
