Date,Open,High,Low,Close,Adj Close,Volume,Ticker,EMA12,EMA26,MACD,MA5
2025-01-02,40.029998779296875,40.560001373291016,39.97999954223633,40.209999084472656,38.885318756103516,22470200,VZ,40.209999084472656,40.209999084472656,0.0,
2025-01-03,40.31999969482422,40.630001068115234,40.11000061035156,40.2599983215332,38.93367004394531,15229900,VZ,40.21769127478966,40.21370273166232,0.003988543127334765,
2025-01-06,40.290000915527344,40.33000183105469,39.58000183105469,39.61000061035156,38.30508804321289,27115000,VZ,40.12420040333764,40.16898405600967,-0.04478365267203088,
2025-01-07,39.709999084472656,39.97999954223633,38.83000183105469,38.91999816894531,37.6378173828125,31517100,VZ,39.93893852112343,40.07646658289379,-0.13752806177035382,
2025-01-08,38.90999984741211,38.9900016784668,38.439998626708984,38.939998626708984,37.65715789794922,22901600,VZ,39.78525546044429,39.992283771324544,-0.2070283108802542,39.587998962402345
2025-01-10,38.18000030517578,38.22999954223633,37.59000015258789,37.810001373291016,37.21230697631836,27338400,VZ,39.48137021626686,39.83063322332206,-0.34926300705519964,39.10799942016602
2025-01-13,37.939998626708984,38.150001525878906,37.7400016784668,38.119998931884766,37.51740264892578,19734000,VZ,39.271928480208075,39.70391957210448,-0.43199109189640694,38.67999954223633
2025-01-14,38.33000183105469,38.349998474121094,37.83000183105469,38.279998779296875,37.67487335205078,15740100,VZ,39.119323910837124,39.59844395782244,-0.4791200469853152,38.41399917602539
2025-01-15,38.29999923706055,38.59000015258789,38.06999969482422,38.18000030517578,37.576454162597656,27817100,VZ,38.97481258688922,39.49337405762639,-0.5185614707371684,38.26599960327148
2025-01-16,38.130001068115234,38.34000015258789,37.939998626708984,38.34000015258789,37.733924865722656,24678300,VZ,38.87714913545825,39.40793895354946,-0.5307898180912147,38.145999908447266
2025-01-17,38.41999816894531,38.970001220703125,38.349998474121094,38.779998779296875,38.166969299316406,24082100,VZ,38.862202926818036,39.36142486656779,-0.49922193974975215,38.33999938964844
2025-01-21,38.869998931884766,39.58000183105469,38.790000915527344,39.02000045776367,38.40317916870117,25717600,VZ,38.88647947004044,39.336134169619335,-0.44965469957889326,38.51999969482422
2025-01-22,38.88999938964844,39.34000015258789,38.59000015258789,38.95000076293945,38.334285736083984,31488900,VZ,38.896251976640286,39.30753169505046,-0.41127971841017086,38.65400009155273
