Date,Open,High,Low,Close,Adj Close,Volume,Ticker,EMA12,EMA26,MACD,MA5
2025-01-02,346.6199951171875,349.79998779296875,345.010009765625,349.3500061035156,349.3500061035156,724800,CHTR,349.3500061035156,349.3500061035156,0.0,
2025-01-03,347.9200134277344,359.1099853515625,346.7900085449219,358.3500061035156,358.3500061035156,1884200,CHTR,350.734621488131,350.01667277018225,0.7179487179487296,
2025-01-06,354.95001220703125,361.82000732421875,347.1000061035156,349.54998779296875,349.54998779296875,868300,CHTR,350.5523701504137,349.9821035126109,0.5702666378028312,
2025-01-07,348.9800109863281,350.54998779296875,342.5299987792969,347.6300048828125,347.6300048828125,950400,CHTR,350.10277549385967,349.8078739844776,0.2949015093820435,
2025-01-08,346.4200134277344,349.8999938964844,341.0,349.32000732421875,349.32000732421875,839900,CHTR,349.9823496216072,349.7717357133473,0.21061390825991566,350.8400024414062
2025-01-10,344.4700012207031,345.6099853515625,333.67999267578125,334.8900146484375,334.8900146484375,1259500,CHTR,347.6604519334273,348.6693860048355,-1.0089340714081914,347.9480041503906
2025-01-13,334.25,339.6400146484375,333.8800048828125,337.8399963378906,337.8399963378906,809200,CHTR,346.149612611037,347.8672089924692,-1.7175963814322017,343.84600219726565
2025-01-14,337.25,346.67999267578125,336.7200012207031,346.2900085449219,346.2900085449219,1094100,CHTR,346.17121198548085,347.7503793296879,-1.5791673442070646,343.1940063476562
2025-01-15,349.3699951171875,353.010009765625,346.1700134277344,348.0,348.0,1311300,CHTR,346.4525639877146,347.76886974971103,-1.316305761996432,343.26800537109375
2025-01-16,346.6600036621094,349.7799987792969,346.2099914550781,346.67999267578125,346.67999267578125,747900,CHTR,346.4875530166479,347.6882121886792,-1.200659172031294,342.74000244140626
2025-01-17,352.82000732421875,353.5899963378906,347.69000244140625,351.3699951171875,351.3699951171875,1206900,CHTR,347.23869795519244,347.9609368500502,-0.7222388948577532,346.03599853515624
2025-01-21,349.6600036621094,354.1400146484375,349.4599914550781,350.55999755859375,350.55999755859375,1050400,CHTR,347.7496671249465,348.15345986549784,-0.40379274055135284,348.5799987792969
2025-01-22,350.30999755859375,352.9800109863281,345.2699890136719,352.79998779296875,352.79998779296875,921000,CHTR,348.52663953541145,348.49764711938457,0.028992416026881074,349.8819946289062
2025-01-23,354.8699951171875,360.0,351.0400085449219,359.9599914550781,359.9599914550781,1225600,CHTR,350.28561675382167,349.3467096627693,0.9389070910523856,352.27399291992185
2025-01-24,359.7699890136719,367.9100036621094,357.8999938964844,367.5799865722656,367.5799865722656,938800,CHTR,352.9462890335823,350.6973227671764,2.248966266405887,356.45399169921876
2025-01-27,362.8500061035156,371.0199890136719,361.0899963378906,367.489990234375,367.489990234375,1150400,CHTR,355.1837815260119,351.94122406104293,3.242557464968968,359.67799072265626
2025-01-28,364.55999755859375,368.3299865722656,361.4800109863281,365.3800048828125,365.3800048828125,1938200,CHTR,356.75243127321204,352.9366893070999,3.815741966112114,362.6419921875
2025-01-29,365.6400146484375,367.7099914550781,357.2300109863281,359.3299865722656,359.3299865722656,1040700,CHTR,357.1489782422972,353.4102668822974,3.7387113599997974,363.9479919433594
2025-01-30,336.20001220703125,351.0199890136719,326.7900085449219,336.6199951171875,336.6199951171875,3273000,CHTR,353.9906731461265,352.1665430478448,1.824130098281671,359.2799926757813
2025-01-31,360.75,360.8500061035156,343.04998779296875,345.489990234375,345.489990234375,2805400,CHTR,352.68287577508784,351.6719835801804,1.0108921949074556,354.86199340820315
2025-02-03,346.5,347.8900146484375,339.2300109863281,341.5,341.5,1742400,CHTR,350.96243334815125,350.9185033149818,0.043930033169431226,349.66399536132815
2025-02-04,336.80999755859375,344.2099914550781,336.2300109863281,340.260009765625,340.260009765625,1219100,CHTR,349.3159066431472,350.1289852742887,-0.8130786311415363,344.63999633789064
2025-02-05,342.25,347.94000244140625,337.67999267578125,345.04998779296875,345.04998779296875,909500,CHTR,348.65961143542745,349.7527632386354,-1.0931518032079452,341.78399658203125
2025-02-06,348.489990234375,354.239990234375,346.79998779296875,353.30999755859375,353.30999755859375,760300,CHTR,349.37505545437614,350.0162620771508,-0.6412066227746891,345.1219970703125
2025-02-07,353.989990234375,354.32000732421875,347.3900146484375,347.8399963378906,347.8399963378906,480900,CHTR,349.1388925133784,349.855057207576,-0.7161646941976301,345.5919982910156
2025-02-10,351.8699951171875,351.8699951171875,342.5299987792969,343.7300109863281,343.7300109863281,866900,CHTR,348.3067568938322,349.4013500800762,-1.0945931862440261,346.0380004882812
2025-02-11,340.239990234375,351.5,340.239990234375,350.9200134277344,350.9200134277344,613000,CHTR,348.7087963605864,349.51384366138427,-0.8050473007978667,348.1700012207031
2025-02-12,347.1199951171875,355.57000732421875,346.1700134277344,354.55999755859375,354.55999755859375,762700,CHTR,349.6089811602799,349.88763283895537,-0.27865167867548735,350.07200317382814
2025-02-13,356.9800109863281,364.9200134277344,355.80999755859375,360.7699890136719,360.7699890136719,728100,CHTR,351.32605929157097,350.6937332963418,0.6323259952291664,351.5640014648437
2025-02-14,362.0,364.0299987792969,359.7699890136719,360.2699890136719,360.2699890136719,671800,CHTR,352.7020484795865,351.4030855716996,1.298962907886903,354.05
2025-02-18,360.44000244140625,363.25,353.82000732421875,361.739990234375,361.739990234375,616600,CHTR,354.0925010572463,352.16878221337925,1.92371884386705,357.65199584960936
2025-02-19,361.9200134277344,365.0,359.70001220703125,361.5799865722656,361.5799865722656,1040800,CHTR,355.2444219057108,352.86590846218564,2.3785134435251507,359.78399047851565
2025-02-20,359.2300109863281,363.94000244140625,356.6499938964844,363.010009765625,363.010009765625,692100,CHTR,356.439127730313,353.6173233735515,2.8218043567614473,361.4739929199219
2025-02-21,364.4800109863281,364.989990234375,360.7200012207031,361.0,361.0,614200,CHTR,357.1408003871879,354.164188308844,2.9766120783438623,361.5199951171875
2025-02-24,365.8399963378906,370.6000061035156,361.2799987792969,365.79998779296875,365.79998779296875,1435500,CHTR,358.47298306500034,355.02609938174214,3.446883683258193,362.62599487304686
2025-02-25,369.92999267578125,372.29998779296875,357.6099853515625,358.7300109863281,358.7300109863281,1037600,CHTR,358.5125258221277,355.3004632043041,3.2120626178236193,362.0239990234375
2025-02-26,358.25,360.6300048828125,351.17999267578125,353.4800109863281,353.4800109863281,787100,CHTR,357.7382927704662,355.1656148918614,2.572677878604793,360.40400390625
2025-02-27,354.25,362.4599914550781,353.6700134277344,359.0400085449219,359.0400085449219,931100,CHTR,357.93855673576707,355.45260701431033,2.485949721456734,359.61000366210936
2025-02-28,362.4599914550781,368.54998779296875,360.3800048828125,363.57000732421875,363.57000732421875,1386000,CHTR,358.80493374937504,356.0538959261554,2.751037823219633,360.12400512695314
