Date,Open,High,Low,Close,Adj Close,Volume,Ticker,EMA12,EMA26,MACD,MA5
2025-01-02,7.730000019073486,7.75,7.519999980926514,7.590000152587891,7.231623649597168,549300,GMRE,7.590000152587891,7.590000152587891,0.0,
2025-01-03,7.579999923706055,7.679999828338623,7.519999980926514,7.659999847412109,7.298318386077881,489700,GMRE,7.6007693364070015,7.595185315167463,0.005584021239538828,
2025-01-06,7.630000114440918,7.769999980926514,7.590000152587891,7.599999904632568,7.241151809692383,711900,GMRE,7.600650962287858,7.595541951424137,0.005109010863721508,
2025-01-07,7.619999885559082,7.71999979019165,7.554999828338623,7.699999809265137,7.336430072784424,974000,GMRE,7.6159354002843624,7.60327957052347,0.012655829760892523,
2025-01-08,7.650000095367432,7.679999828338623,7.539999961853027,7.630000114440918,7.269735336303711,582700,GMRE,7.618099202462294,7.605258870072911,0.012840332389383313,7.635999965667724
2025-01-10,7.519999980926514,7.519999980926514,7.329999923706055,7.519999980926514,7.164928913116455,1004600,GMRE,7.603007014533712,7.598943396802808,0.004063617730904134,7.621999931335449
2025-01-13,7.489999771118164,7.800000190734863,7.340000152587891,7.78000020980835,7.412652492523193,1073100,GMRE,7.630236736883656,7.612355012580996,0.01788172430266055,7.646000003814697
2025-01-14,7.809999942779541,7.829999923706055,7.630000114440918,7.820000171661377,7.450764179229736,772900,GMRE,7.659431111464844,7.627736135475839,0.03169497598900506,7.690000057220459
2025-01-15,8.0,8.079999923706055,7.855000019073486,7.880000114440918,7.507930755615234,554900,GMRE,7.693364804230393,7.646422356139919,0.04694244809047454,7.726000118255615
2025-01-16,7.889999866485596,8.119999885559082,7.869999885559082,8.119999885559082,7.736598968505859,540800,GMRE,7.759000970588653,7.681502173133931,0.0774987974547221,7.824000072479248
2025-01-17,8.140000343322754,8.161999702453613,7.894999980926514,7.96999979019165,7.5936808586120605,411000,GMRE,7.7914623274506525,7.702872366990059,0.08858996046059353,7.914000034332275
2025-01-21,7.96999979019165,8.079999923706055,7.960000038146973,8.039999961853027,7.660376071929932,368400,GMRE,7.829698886589479,7.727844781424353,0.10185410516512583,7.965999984741211
