Date,Open,High,Low,Close,Adj Close,Volume,Ticker,EMA12,EMA26,MACD,MA5
2025-01-02,168.08999633789062,168.7100067138672,165.91000366210938,165.97999572753906,163.95205688476562,5401700,PG,165.97999572753906,165.97999572753906,0.0,
2025-01-03,166.25,166.5,164.25,165.1300048828125,163.11245727539062,5256600,PG,165.84922790527344,165.9170334427445,-0.06780553747105955,
2025-01-06,162.80999755859375,163.5,160.44000244140625,160.60000610351562,158.63780212402344,8731700,PG,165.0416553203876,165.52317956576456,-0.4815242453769599,
2025-01-07,161.4600067138672,162.61000061035156,160.74000549316406,161.3000030517578,159.32925415039062,8447400,PG,164.46601650982916,165.21035167583815,-0.7443351660089945,
2025-01-08,160.99000549316406,162.39999389648438,160.57000732421875,162.10000610351562,160.11947631835938,4974800,PG,164.10201490885783,164.97995570751797,-0.8779407986601484,163.02200317382812
2025-01-10,160.14999389648438,161.2100067138672,157.47000122070312,158.55999755859375,156.62271118164062,8501500,PG,163.24939685497105,164.5044032520421,-1.2550063970710426,161.53800354003906
2025-01-13,159.35000610351562,160.08999633789062,158.41000366210938,158.83999633789062,156.89930725097656,6772200,PG,162.57102754465097,164.08481755469754,-1.5137900100465629,160.28000183105468
2025-01-14,158.85000610351562,160.07000732421875,158.30999755859375,159.74000549316406,157.78829956054688,5982200,PG,162.13548569057608,163.76297962421359,-1.6274939336375098,160.10800170898438
2025-01-15,160.58999633789062,161.14999389648438,159.33999633789062,159.64999389648438,157.69940185546875,8059200,PG,161.7531023376389,163.45831401475218,-1.705211677113283,159.7779998779297
2025-01-16,159.6199951171875,160.5800018310547,159.13999938964844,160.5,158.5390167236328,5774400,PG,161.56031736261752,163.23917964328905,-1.6788622806715239,159.45799865722657
2025-01-17,159.74000549316406,161.75,159.60000610351562,161.1300048828125,159.1613311767578,7262700,PG,161.4941154426475,163.08294447584635,-1.5888290331988344,159.9720001220703
2025-01-21,160.9600067138672,162.35000610351562,160.9600067138672,161.72000122070312,159.74411010742188,13914700,PG,161.52886710080992,162.9819857162061,-1.4531186153961926,160.54800109863282
2025-01-22,167.10000610351562,168.13999938964844,164.44000244140625,164.74000549316406,162.7272186279297,14356700,PG,162.02288839194134,163.11220940338816,-1.0893210114468275,161.54800109863282
