Date,Open,High,Low,Close,Adj Close,Volume,Ticker,EMA12,EMA26,MACD,MA5
2025-01-02,44.13999938964844,44.59000015258789,43.79999923706055,44.290000915527344,43.7544059753418,25610600,BAC,44.290000915527344,44.290000915527344,0.0,
2025-01-03,44.75,44.849998474121094,44.150001525878906,44.810001373291016,44.26811981201172,23455700,BAC,44.37000098595252,44.32851946795428,0.04148151799824262,
2025-01-06,45.15999984741211,46.150001525878906,45.099998474121094,45.400001525878906,44.850982666015625,30518500,BAC,44.52846260747965,44.40788850928203,0.12057409819762199,
2025-01-07,46.279998779296875,46.650001525878906,45.650001525878906,46.08000183105469,45.522762298583984,41111200,BAC,44.767160949568115,44.531748755339265,0.23541219422885007,
2025-01-08,45.900001525878906,46.2599983215332,45.689998626708984,46.209999084472656,45.651187896728516,40246000,BAC,44.98913604724574,44.65606359453433,0.33307245271140573,45.358000946044925
2025-01-10,46.0,46.04999923706055,44.7400016784668,45.11000061035156,44.564491271972656,40741300,BAC,45.00773059541586,44.68968855866894,0.3180420367469168,45.52200088500977
2025-01-13,45.099998474121094,45.34000015258789,44.689998626708984,45.060001373291016,44.51509475708008,34353600,BAC,45.0157722535505,44.717119137529835,0.2986531160206667,45.572000885009764
2025-01-14,45.599998474121094,45.91999816894531,45.22999954223633,45.779998779296875,45.22639083862305,36379000,BAC,45.13334556520379,44.79585096284591,0.33749460235787865,45.64800033569336
2025-01-15,47.119998931884766,47.459999084472656,46.84000015258789,47.099998474121094,46.530426025390625,57154800,BAC,45.435907551191065,44.9665285562737,0.46937899491736346,45.85199966430664
2025-01-16,47.0,47.5099983215332,45.81999969482422,46.63999938964844,46.07598876953125,56339300,BAC,45.62115244941528,45.090489358745906,0.5306630906693712,45.9379997253418
2025-01-17,46.61000061035156,46.880001068115234,46.08000183105469,46.529998779296875,45.96731948852539,44486100,BAC,45.760974961704754,45.19711968619413,0.5638552755106261,46.22199935913086
2025-01-21,46.619998931884766,47.150001525878906,46.540000915527344,46.65999984741211,46.09574890136719,52089100,BAC,45.89928648258281,45.305481179617686,0.5938053029651229,46.54199905395508
2025-01-22,46.599998474121094,46.72999954223633,45.7599983215332,45.790000915527344,45.23626708984375,40296200,BAC,45.88247331842043,45.3413715304258,0.5411017879946272,46.54399948120117
2025-01-23,46.04999923706055,46.88999938964844,46.04999923706055,46.38999938964844,45.82901382446289,35324100,BAC,45.96055425245551,45.419047668146,0.5415065843095093,46.40199966430664
2025-01-24,46.22999954223633,46.86000061035156,46.150001525878906,46.52000045776367,45.95743942260742,24655100,BAC,46.046622899426,45.5005997266362,0.5460231727897948,46.37799987792969
2025-01-27,46.54999923706055,47.13999938964844,46.380001068115234,47.09000015258789,46.520545959472656,44260000,BAC,46.20714247683552,45.61833309152151,0.5888093853140148,46.49000015258789
