Date,Open,High,Low,Close,Adj Close,Volume,Ticker,EMA12,EMA26,MACD,MA5
2025-01-02,37.79999923706055,37.95000076293945,37.20000076293945,37.41999816894531,36.44047164916992,28782100,CMCSA,37.41999816894531,37.41999816894531,0.0,
2025-01-03,37.619998931884766,37.7400016784668,37.369998931884766,37.66999816894531,36.683929443359375,20334000,CMCSA,37.45845970740685,37.43851668746383,0.019943019943021056,
2025-01-06,37.34000015258789,38.15999984741211,37.290000915527344,37.4900016784668,36.508644104003906,31417800,CMCSA,37.46331231833915,37.442330390501084,0.020981927838064962,
2025-01-07,37.439998626708984,37.77000045776367,37.0099983215332,37.18000030517578,36.206756591796875,16527600,CMCSA,37.41972585477556,37.42289853232884,-0.003172677553280323,
2025-01-08,36.779998779296875,37.2400016784668,36.2400016784668,37.16999816894531,36.50135803222656,27293600,CMCSA,37.381306210801675,37.40416517207821,-0.022858961276533307,37.385999298095705
2025-01-10,36.790000915527344,37.16999816894531,36.31999969482422,36.36000061035156,35.705928802490234,27686600,CMCSA,37.22418227227089,37.326819648987346,-0.10263737671645856,37.17399978637695
2025-01-13,36.5099983215332,36.720001220703125,36.25,36.45000076293945,35.7943115234375,19973300,CMCSA,37.10507742468144,37.26187010187269,-0.15679267719124823,36.93000030517578
2025-01-14,36.630001068115234,36.63999938964844,36.150001525878906,36.380001068115234,35.7255744934082,25100100,CMCSA,36.99352721597895,37.19654646974251,-0.20301925376355712,36.70800018310547
2025-01-15,36.77000045776367,36.849998474121094,36.279998779296875,36.5,35.843414306640625,22268500,CMCSA,36.91759995198219,37.144950434946765,-0.2273504829645745,36.572000122070314
2025-01-16,36.52000045776367,36.63999938964844,36.27000045776367,36.310001373291016,35.656829833984375,21114100,CMCSA,36.82412324756817,37.0831023563056,-0.2589791087374351,36.400000762939456
2025-01-17,36.75,36.90999984741211,36.45000076293945,36.58000183105469,35.921974182128906,22040300,CMCSA,36.78656610656609,37.04583565073146,-0.2592695441653703,36.444001007080075
2025-01-21,36.58000183105469,37.25,36.540000915527344,36.970001220703125,36.30495834350586,21125900,CMCSA,36.814786893356406,37.04021828554418,-0.22543139218777242,36.54800109863281
2025-01-22,36.86000061035156,37.20000076293945,36.5099983215332,37.11000061035156,36.442440032958984,21121100,CMCSA,36.86020438827874,37.04538734664102,-0.18518295836228305,36.694001007080075
