Date,Open,High,Low,Close,Adj Close,Volume,Ticker,EMA12,EMA26,MACD,MA5
2025-01-02,130.2899932861328,131.6199951171875,128.97999572753906,129.6999969482422,128.434326171875,3248900,MMM,129.6999969482422,129.6999969482422,0.0,
2025-01-03,129.6999969482422,130.86000061035156,129.3000030517578,129.8699951171875,128.6026611328125,2273700,MMM,129.7261505126953,129.7125894052011,0.01356110749421191,
2025-01-06,130.82000732421875,131.41000366210938,129.8800048828125,130.2899932861328,129.01856994628906,3067000,MMM,129.81289555476263,129.7553600630479,0.057535491714730824,
2025-01-07,130.08999633789062,132.8000030517578,130.00999450683594,132.77000427246094,131.47438049316406,3414500,MMM,130.26783535748544,129.97866704152295,0.2891683159624847,
2025-01-08,132.02999877929688,134.67999267578125,131.66000366210938,134.52999877929688,133.21719360351562,4676000,MMM,130.92355280699488,130.31580272580248,0.6077500811923926,131.43199768066407
2025-01-10,133.8300018310547,133.89999389648438,130.6300048828125,131.2100067138672,129.92959594726562,4661700,MMM,130.96762263882138,130.38204005825173,0.5855825805696497,131.73399963378907
2025-01-13,130.72999572753906,134.72999572753906,129.5399932861328,134.60000610351562,133.28651428222656,4207200,MMM,131.52645086415896,130.69448198753054,0.831968876628423,132.68000183105468
2025-01-14,134.6199951171875,137.6999969482422,134.47000122070312,137.2100067138672,135.8710479736328,4629000,MMM,132.40084407180638,131.17711344874064,1.2237306230657339,134.06400451660156
2025-01-15,138.2100067138672,138.85000610351562,137.1199951171875,137.77999877929688,136.43548583984375,4114300,MMM,133.2284063344972,131.66621606581887,1.5621902686783358,135.06600341796874
2025-01-16,138.02999877929688,139.5,136.44000244140625,139.17999267578125,137.82180786132812,4122700,MMM,134.14403500238706,132.22279211100127,1.9212428913857877,135.99600219726562
2025-01-17,139.64999389648438,141.66000366210938,139.5,141.02999877929688,139.65377807617188,5724500,MMM,135.20341404498856,132.87517779013427,2.328236254854289,137.96000061035156
2025-01-21,145.5,150.0,145.0,146.88999938964844,145.4565887451172,11368500,MMM,137.00135025185932,133.91331272343163,3.088037528427691,140.41799926757812
2025-01-22,147.8800048828125,152.0800018310547,147.41000366210938,149.1199951171875,147.66482543945312,7077700,MMM,138.8657571542175,135.03973364148763,3.8260235127298756,142.79999694824218
2025-01-23,149.4499969482422,150.4600067138672,148.41000366210938,149.6300048828125,148.1698455810547,4439100,MMM,140.52179526630906,136.12049447417834,4.401300792130712,145.1699981689453
2025-01-24,148.89999389648438,150.10000610351562,148.39999389648438,149.42999267578125,147.9718017578125,4858400,MMM,141.89228717545862,137.10638322985264,4.78590394560598,147.21999816894532
