Date,Open,High,Low,Close,Adj Close,Volume,Ticker,EMA12,EMA26,MACD,MA5
2025-01-02,248.92999267578125,249.10000610351562,241.82000732421875,243.85000610351562,243.26319885253906,55740700,AAPL,243.85000610351562,243.85000610351562,0.0,
2025-01-03,243.36000061035156,244.17999267578125,241.88999938964844,243.36000061035156,242.7743682861328,40244100,AAPL,243.77462064302884,243.81370940031832,-0.039088757289476916,
2025-01-06,244.30999755859375,247.3300018310547,243.1999969482422,245.0,244.41041564941406,45045600,AAPL,243.96314054410135,243.9015827780725,0.06155776602884089,
2025-01-07,242.97999572753906,245.5500030517578,241.35000610351562,242.2100067138672,241.62713623046875,40856000,AAPL,243.69342764714224,243.77628084739064,-0.08285320024839393,
2025-01-08,241.9199981689453,243.7100067138672,240.0500030517578,242.6999969482422,242.11595153808594,37628900,AAPL,243.54059215500376,243.69655611412037,-0.15596395911660466,243.42400207519532
2025-01-10,240.00999450683594,240.16000366210938,233.0,236.85000610351562,236.28004455566406,61710900,AAPL,242.5112712240056,243.189404261483,-0.6781330374773802,242.0240020751953
2025-01-13,233.52999877929688,234.6699981689453,229.72000122070312,234.39999389648438,233.83592224121094,49630700,AAPL,241.26338240438696,242.53833682703868,-1.2749544226517173,240.23200073242188
2025-01-14,234.75,236.1199951171875,232.47000122070312,233.27999877929688,232.71861267089844,39435300,AAPL,240.0351695389885,241.85253400868743,-1.81736446969893,237.88800048828125
2025-01-15,234.63999938964844,238.9600067138672,234.42999267578125,237.8699951171875,237.2975616455078,39832000,AAPL,239.70206578178835,241.55753112783557,-1.8554653460472252,237.0199981689453
2025-01-16,237.35000610351562,238.00999450683594,228.02999877929688,228.25999450683594,227.710693359375,71759100,AAPL,237.94174712410336,240.57252841516896,-2.6307812910656025,234.13199768066406
2025-01-17,232.1199951171875,232.2899932861328,228.47999572753906,229.97999572753906,229.4265594482422,68488300,AAPL,236.7168622938627,239.7878963642334,-3.0710340703707004,232.75799560546875
2025-01-21,224.0,224.4199981689453,219.3800048828125,222.63999938964844,222.10421752929688,98070400,AAPL,234.55119107782974,238.5176817735234,-3.9664906956936647,230.40599670410157
2025-01-22,219.7899932861328,224.1199951171875,219.7899932861328,223.8300018310547,223.29136657714844,64126500,AAPL,232.90177734755665,237.42970548148867,-4.527928133932022,228.51599731445313
2025-01-23,224.74000549316406,227.02999877929688,222.3000030517578,223.66000366210938,223.1217803955078,60234800,AAPL,231.47996601133397,236.40972756894206,-4.929761557608089,225.6739990234375
2025-01-24,224.77999877929688,225.6300048828125,221.41000366210938,222.77999877929688,222.24388122558594,54697900,AAPL,230.1415095140975,235.40011802896834,-5.2586085148708435,224.5779998779297
2025-01-27,224.02000427246094,232.14999389648438,223.97999572753906,229.86000061035156,229.30685424804688,94863400,AAPL,230.09820045198273,234.98973896092264,-4.891538508939902,224.5540008544922
2025-01-28,230.85000610351562,240.19000244140625,230.80999755859375,238.25999450683594,237.68663024902344,75707600,AAPL,231.35386107580632,235.23198011247177,-3.8781190366654528,227.6779998779297
2025-01-29,234.1199951171875,239.86000061035156,234.00999450683594,239.36000061035156,238.7839813232422,45486100,AAPL,232.58557485035175,235.53775940861104,-2.9521845582592903,230.78399963378905
2025-01-30,238.6699981689453,240.7899932861328,237.2100067138672,237.58999633789062,237.0182342529297,55658300,AAPL,233.35548584843465,235.68977695892804,-2.334291110493382,233.56999816894532
2025-01-31,247.19000244140625,247.19000244140625,233.44000244140625,236.0,235.4320831298828,101075100,AAPL,233.76233417944468,235.7127564434519,-1.9504222640072157,236.21399841308593
2025-02-03,229.99000549316406,231.8300018310547,225.6999969482422,228.00999450683594,227.46128845214844,73063300,AAPL,232.87735884519716,235.14218148518404,-2.2648226399868747,235.8439971923828
2025-02-04,227.25,233.1300048828125,226.64999389648438,232.8000030517578,232.23977661132812,45067300,AAPL,232.86545795389878,234.96868678641172,-2.10322883251294,234.7519989013672
2025-02-05,228.52999877929688,232.6699981689453,228.27000427246094,232.47000122070312,231.91058349609375,39620300,AAPL,232.80461845648406,234.78359896672958,-1.9789805102455205,233.3739990234375
2025-02-06,231.2899932861328,233.8000030517578,230.42999267578125,233.22000122070312,232.6587677001953,29925300,AAPL,232.86852349713314,234.66777691146837,-1.799253414335226,232.5
2025-02-07,232.60000610351562,234.0,227.25999450683594,227.6300048828125,227.08221435546875,39707200,AAPL,232.06259755646843,234.14646046490128,-2.083862908432849,230.8260009765625
2025-02-10,229.57000732421875,230.58999633789062,227.1999969482422,227.64999389648438,227.3518524169922,33115600,AAPL,231.38373545493243,233.6652407190926,-2.2815052641601596,230.75400085449218
2025-02-11,228.1999969482422,235.22999572753906,228.1300048828125,232.6199951171875,232.3153533935547,53718400,AAPL,231.5739292491255,233.58781511895148,-2.0138858698259696,230.71799926757814
2025-02-12,231.1999969482422,236.9600067138672,230.67999267578125,236.8699951171875,236.55978393554688,45243300,AAPL,232.38870861344276,233.83093956326528,-1.442230949822516,231.597998046875
2025-02-13,236.91000366210938,242.33999633789062,235.57000732421875,241.52999877929688,241.21368408203125,53614100,AAPL,233.79506094665106,234.40124024593428,-0.6061792992832125,233.25999755859374
2025-02-14,241.25,245.5500030517578,240.99000549316406,244.60000610351562,244.2796630859375,40896200,AAPL,235.4573602015533,235.15670438353288,0.30065581802043084,236.65399780273438
2025-02-18,244.14999389648438,245.17999267578125,241.83999633789062,244.47000122070312,244.14984130859375,48822500,AAPL,236.8439203583456,235.84657822332326,0.9973421350223362,240.01799926757812
2025-02-19,244.66000366210938,246.00999450683594,243.16000366210938,244.8699951171875,244.54930114746094,32204200,AAPL,238.07870109047514,236.5149794747206,1.563721615754531,242.46799926757814
2025-02-20,244.94000244140625,246.77999877929688,244.2899932861328,245.8300018310547,245.508056640625,32316900,AAPL,239.27120889671812,237.20498113074535,2.0662277659727692,244.26000061035157
2025-02-21,245.9499969482422,248.69000244140625,245.22000122070312,245.5500030517578,245.22842407226562,53197400,AAPL,240.23717722826268,237.8231309026722,2.4140463255904763,245.06400146484376
2025-02-24,244.92999267578125,248.86000061035156,244.4199981689453,247.10000610351562,246.77639770507812,51326400,AAPL,241.29299705522467,238.51030684347543,2.782690211749241,245.56400146484376
2025-02-25,248.0,250.0,244.91000366210938,247.0399932861328,246.71646118164062,48013300,AAPL,242.17715032151824,239.14213546885745,3.035014852660794,246.0779998779297
2025-02-26,244.3300018310547,244.97999572753906,239.1300048828125,240.36000061035156,240.0452117919922,44433600,AAPL,241.8975888274926,239.2323477015607,2.6652411259318853,245.1760009765625
2025-02-27,239.41000366210938,242.4600067138672,237.05999755859375,237.3000030517578,236.98922729492188,41153600,AAPL,241.19026793891803,239.08921106083457,2.1010568780834546,243.47000122070312
2025-02-28,236.9499969482422,242.08999633789062,230.1999969482422,241.83999633789062,241.5232696533203,56833400,AAPL,241.2902261541446,239.2929729332091,1.9972532209355052,242.72799987792968
2025-03-03,241.7899932861328,244.02999877929688,236.11000061035156,238.02999877929688,237.71826171875,47184000,AAPL,240.78865271186032,239.19941929217856,1.5892334196817615,240.91399841308595
2025-03-04,237.7100067138672,240.07000732421875,234.67999267578125,235.92999267578125,235.6210174560547,53798100,AAPL,240.04116655246355,238.9572395428158,1.0839270096477378,238.69199829101564
2025-03-05,235.4199981689453,236.5500030517578,229.22999572753906,235.74000549316406,235.4312744140625,47227600,AAPL,239.37944946641747,238.71892590950827,0.6605235569091974,237.76799926757812
2025-03-06,234.44000244140625,237.86000061035156,233.16000366210938,235.3300018310547,235.0218048095703,45170400,AAPL,238.7564575225155,238.4678944962895,0.28856302622600083,237.3739990234375
2025-03-07,235.11000061035156,241.3699951171875,234.75999450683594,239.07000732421875,238.7569122314453,46273600,AAPL,238.80469595354677,238.51249544650648,0.29220050704029177,236.82000122070312
2025-03-10,235.5399932861328,236.16000366210938,224.22000122070312,227.47999572753906,227.1820831298828,72071200,AAPL,237.0624343803148,237.69527324510148,-0.6328388647866632,234.71000061035156
2025-03-11,223.80999755859375,225.83999633789062,217.4499969482422,220.83999633789062,220.55078125,76137400,AAPL,234.56667468148032,236.4467342149377,-1.88005953345737,231.69200134277344
2025-03-12,220.13999938964844,221.75,214.91000366210938,216.97999572753906,216.69583129882812,62547500,AAPL,231.86103176548937,235.0047535862415,-3.14372182075212,227.93999938964845
2025-03-13,215.9499969482422,216.83999633789062,208.4199981689453,209.67999267578125,209.4053955078125,61368300,AAPL,228.44856421322658,233.12884537065185,-4.68028115742527,222.80999755859375
2025-03-14,211.25,213.9499969482422,209.5800018310547,213.49000549316406,213.21041870117188,60107600,AAPL,226.1472474870631,231.67411649083792,-5.526869003774806,217.69399719238282
2025-03-17,213.30999755859375,215.22000122070312,209.97000122070312,214.0,213.71974182128906,48073400,AAPL,224.2784401813611,230.36492267670178,-6.086482495340675,214.997998046875
2025-03-18,214.16000366210938,215.14999389648438,211.49000549316406,212.69000244140625,212.4114532470703,42432400,AAPL,222.49560360598343,229.05566932593916,-6.56006571995573,213.3679992675781
2025-03-19,214.22000122070312,218.75999450683594,213.75,215.24000549316406,214.95811462402344,54385400,AAPL,221.37935774247273,228.0322868198077,-6.65292907733496,213.02000122070314
2025-03-20,213.99000549316406,217.49000549316406,212.22000122070312,214.10000610351562,213.81961059570312,48862900,AAPL,220.25945749032547,227.0002660260083,-6.740808535682817,213.90400390625
2025-03-21,211.55999755859375,218.83999633789062,211.27999877929688,218.27000427246094,217.98414611816406,94127800,AAPL,219.95338776450018,226.35357997018997,-6.400192205689791,214.86000366210936
2025-03-24,221.0,221.47999572753906,218.5800018310547,220.72999572753906,220.44091796875,44299500,AAPL,220.07286591266,225.93701817443804,-5.864152261778031,216.20600280761718
2025-03-25,220.77000427246094,224.10000610351562,220.0800018310547,223.75,223.45697021484375,34493600,AAPL,220.63857884917385,225.77501682818337,-5.136437979009514,218.41800231933593
2025-03-26,223.50999450683594,225.02000427246094,220.47000122070312,221.52999877929688,221.2398681640625,34466100,AAPL,220.7757203768851,225.46057104678437,-4.6848506698992765,219.6760009765625
2025-03-27,221.38999938964844,224.99000549316406,220.55999755859375,223.85000610351562,223.5568389892578,37094800,AAPL,221.24868741175135,225.34126993987556,-4.092582528124211,221.6260009765625
2025-03-28,221.6699981689453,223.80999755859375,217.67999267578125,217.89999389648438,217.6146240234375,39818600,AAPL,220.73350379401796,224.79006430703177,-4.056560513013807,221.5519989013672
2025-03-31,217.00999450683594,225.6199951171875,216.22999572753906,222.1300048828125,221.83909606933594,65299300,AAPL,220.94835011537094,224.5930228682007,-3.644672752829763,221.83200073242188
2025-04-01,219.80999755859375,223.67999267578125,218.89999389648438,223.19000244140625,222.897705078125,36412700,AAPL,221.29321970399175,224.4890954291789,-3.195875725187136,221.72000122070312
2025-04-02,221.32000732421875,225.19000244140625,221.02000427246094,223.88999938964844,223.59678649902344,35905900,AAPL,221.69272427101586,224.44471794476922,-2.7519936737533612,222.19200134277344
2025-04-03,205.5399932861328,207.49000549316406,201.25,203.19000244140625,202.9239044189453,103419000,AAPL,218.84615168184513,222.87029457414974,-4.02414289230461,218.06000061035155
2025-04-04,193.88999938964844,199.8800048828125,187.33999633789062,188.3800048828125,188.13330078125,125910900,AAPL,214.15905217430165,220.31545830071735,-6.156406126415703,212.1560028076172
2025-04-07,177.1999969482422,194.14999389648438,174.6199951171875,181.4600067138672,181.2223663330078,160466300,AAPL,209.12842979577326,217.43727670169142,-8.308846905918159,204.02200317382812
2025-04-08,186.6999969482422,190.33999633789062,169.2100067138672,172.4199981689453,172.19419860839844,120859500,AAPL,203.48097877626125,214.10266347704356,-10.62168470078231,193.86800231933594
2025-04-09,171.9499969482422,200.61000061035156,171.88999938964844,198.85000610351562,198.58958435058594,184395900,AAPL,202.76852144199268,212.9728370049304,-10.204315562937722,188.86000366210936
2025-04-10,189.07000732421875,194.77999877929688,183.0,190.4199981689453,190.17062377929688,121880000,AAPL,200.86874863075462,211.30225635041296,-10.433507719658337,186.30600280761718
2025-04-11,186.10000610351562,199.5399932861328,186.05999755859375,198.14999389648438,197.89048767089844,87435900,AAPL,200.45047867163612,210.328014687159,-9.877536015522878,188.26000061035157
2025-04-14,211.44000244140625,212.94000244140625,201.16000366210938,202.52000427246094,202.25477600097656,101352900,AAPL,200.76886722560917,209.7496435453295,-8.98077631972032,192.4720001220703
2025-04-15,201.86000061035156,203.50999450683594,199.8000030517578,202.13999938964844,201.87527465820312,51343900,AAPL,200.97981063546138,209.18596620046424,-8.20615556500286,198.41600036621094
2025-04-16,198.36000061035156,200.6999969482422,192.3699951171875,194.27000427246094,194.0155792236328,59732400,AAPL,199.94753273346132,208.08108013172327,-8.133547398261953,197.5
2025-04-17,197.1999969482422,198.8300018310547,194.4199981689453,196.97999572753906,196.72203063964844,51334300,AAPL,199.49098857870405,207.25877758326519,-7.767789004561138,198.81199951171874
2025-04-21,193.27000427246094,193.8000030517578,189.80999755859375,193.16000366210938,192.9070281982422,46742500,AAPL,198.51699089922795,206.21442395947588,-7.697433060247931,197.81400146484376
2025-04-22,196.1199951171875,201.58999633789062,195.97000122070312,199.74000549316406,199.47842407226562,52976400,AAPL,198.70514699060274,205.73483740641575,-7.029690415813008,197.25800170898438
2025-04-23,206.0,208.0,202.8000030517578,204.60000610351562,204.33206176757812,52929200,AAPL,199.61204839258934,205.65077582842315,-6.038727435833806,197.7500030517578
2025-04-24,204.88999938964844,208.8300018310547,202.94000244140625,208.3699951171875,208.09710693359375,47311000,AAPL,200.95942481175828,205.85219947944273,-4.892774667684449,200.57000122070312
2025-04-25,206.3699951171875,209.75,206.1999969482422,209.27999877929688,209.00592041015625,38222300,AAPL,202.2395131144565,206.10611053869118,-3.8665974242346692,203.03000183105468
2025-04-28,210.0,211.5,207.4600067138672,210.13999938964844,209.8647918701172,38743100,AAPL,203.45497254140912,206.40491712024357,-2.9499445788344474,206.4260009765625
2025-04-29,208.69000244140625,212.24000549316406,208.3699951171875,211.2100067138672,210.9333953857422,36827600,AAPL,204.6480547217873,206.7608496827342,-2.1127949609469,208.72000122070312
2025-04-30,209.3000030517578,213.5800018310547,206.6699981689453,212.5,212.22171020507812,52286500,AAPL,205.8560463030508,207.18597192845758,-1.329925625406787,210.3
2025-05-01,209.0800018310547,214.55999755859375,208.89999389648438,213.32000732421875,213.04063415527344,57365700,AAPL,207.0043479986151,207.64034492073617,-0.6359969221210804,211.29000244140624
2025-05-02,206.08999633789062,206.99000549316406,202.16000366210938,205.35000610351562,205.08106994628906,101010600,AAPL,206.74983386090747,207.47069019353464,-0.7208563326271644,210.50400390625
2025-05-05,203.10000610351562,204.10000610351562,198.2100067138672,198.88999938964844,198.62953186035156,69018500,AAPL,205.54062855763686,206.83508346732083,-1.2944549096839637,208.25400390625
2025-05-06,198.2100067138672,200.64999389648438,197.02000427246094,198.50999450683594,198.25001525878906,51216500,AAPL,204.45899254982132,206.21841021098862,-1.759417661167305,205.71400146484376
2025-05-07,199.1699981689453,199.44000244140625,193.25,196.25,195.99298095703125,68536700,AAPL,203.1960706190796,205.4800094546191,-2.283938835539516,202.46400146484376
2025-05-08,197.72000122070312,200.0500030517578,194.67999267578125,197.49000549316406,197.2313690185547,50478900,AAPL,202.3182144458618,204.88815730932612,-2.5699428634643198,199.29800109863282
2025-05-09,199.0,200.5399932861328,197.5399932861328,198.52999877929688,198.27000427246094,36453900,AAPL,201.73541203562104,204.41718260339803,-2.6817705677769936,197.93399963378906
2025-05-12,210.97000122070312,211.27000427246094,206.75,210.7899932861328,210.7899932861328,63775800,AAPL,203.12842453569976,204.88924265397097,-1.760818118271203,200.31399841308593
2025-05-13,210.42999267578125,213.39999389648438,209.0,212.92999267578125,212.92999267578125,51909300,AAPL,204.6363580957123,205.48485376669765,-0.8484956709853577,203.197998046875
2025-05-14,212.42999267578125,213.94000244140625,210.5800018310547,212.3300018310547,212.3300018310547,49325800,AAPL,205.8199955934573,205.99190177146482,-0.17190617800753216,206.41399841308595
2025-05-15,210.9499969482422,212.9600067138672,209.5399932861328,211.4499969482422,211.4499969482422,45029500,AAPL,206.6861496480396,206.39620511789278,0.289944530146812,209.20599670410155
2025-05-16,212.36000061035156,212.57000732421875,209.77000427246094,211.25999450683594,211.25999450683594,54737900,AAPL,207.38981808785442,206.75648581337006,0.6333322744843599,211.7519958496094
