Date,Open,High,Low,Close,Adj Close,Volume,Ticker,EMA12,EMA26,MACD,MA5
2025-01-02,62.349998474121094,62.75,61.619998931884766,61.84000015258789,60.95361328125,12991000,KO,61.84000015258789,61.84000015258789,0.0,
2025-01-03,61.900001525878906,62.08000183105469,61.619998931884766,61.75,60.86490249633789,10403200,KO,61.82615397526668,61.83333347461842,-0.007179499351742891,
2025-01-06,61.5,61.56999969482422,60.65999984741211,60.810001373291016,59.938377380371094,17924200,KO,61.66982280573196,61.75753109674231,-0.08770829101035105,
2025-01-07,61.11000061035156,61.720001220703125,60.619998931884766,60.84000015258789,59.96794509887695,17799600,KO,61.54215778217134,61.68956584161977,-0.1474080594484306,
2025-01-08,60.9900016784668,61.77000045776367,60.93000030517578,61.709999084472656,60.825477600097656,14412400,KO,61.567979520986924,61.69107941516443,-0.123099894177507,61.39000015258789
2025-01-10,61.58000183105469,61.650001525878906,60.72999954223633,61.06999969482422,60.19464874267578,22425000,KO,61.49136724003881,61.645073509954045,-0.15370626991523295,61.236000061035156
2025-01-13,61.130001068115234,61.849998474121094,60.709999084472656,61.650001525878906,60.76633834838867,18016200,KO,61.515772514783436,61.6454385481707,-0.12966603338726657,61.216000366210935
2025-01-14,61.65999984741211,62.06999969482422,61.29999923706055,62.040000915527344,61.1507453918457,16658300,KO,61.5964230379748,61.67466539019712,-0.07824235222231835,61.4620002746582
2025-01-15,62.33000183105469,62.619998931884766,61.68000030517578,61.77000045776367,60.884613037109375,16187200,KO,61.62312725640386,61.6817272470539,-0.058599990650037626,61.64800033569336
2025-01-16,61.41999816894531,62.29999923706055,61.31999969482422,62.25,61.35773849487305,12585500,KO,61.71956921695711,61.723821525049914,-0.004252308092802082,61.75600051879883
2025-01-17,62.310001373291016,62.77000045776367,62.16999816894531,62.709999084472656,61.81114196777344,17948900,KO,61.87194304272874,61.79687171463678,0.07507132809195838,62.08400039672851
2025-01-21,62.900001525878906,63.22999954223633,62.29999923706055,62.41999816894531,61.52529525756836,19817100,KO,61.95625921599283,61.84302922977074,0.11322998622208758,62.237999725341794
2025-01-22,62.119998931884766,62.290000915527344,61.65999984741211,61.779998779296875,60.89447021484375,18191900,KO,61.929142225731916,61.83836030751342,0.09078191821849657,62.1859992980957
2025-01-23,61.79999923706055,61.97999954223633,61.369998931884766,61.529998779296875,60.64805221557617,16528400,KO,61.867735541664985,61.815518712830716,0.05221682883426837,62.13799896240234
2025-01-24,61.720001220703125,62.0099983215332,61.439998626708984,61.91999816894531,61.03246307373047,19244600,KO,61.87577594586196,61.82325793180216,0.05251801405979961,62.071998596191406
2025-01-27,62.869998931884766,64.18000030517578,62.470001220703125,63.869998931884766,62.95451354980469,20742900,KO,62.18257948217317,61.97486837625273,0.2077111059204384,62.30399856567383
2025-01-28,63.5099983215332,64.04000091552734,62.279998779296875,62.36000061035156,61.46615982055664,14956000,KO,62.20987504035446,62.003396689889684,0.2064783504647778,62.29199905395508
2025-01-29,62.560001373291016,63.36000061035156,62.54999923706055,62.83000183105469,61.92942428588867,11325600,KO,62.30527916200065,62.06462670034635,0.24065246165429954,62.50199966430664
2025-01-30,63.849998474121094,64.29000091552734,63.22999954223633,64.05000305175781,63.13193893432617,13201000,KO,62.57369822196329,62.21169161526572,0.36200660669756957,63.00600051879883
2025-01-31,63.70000076293945,63.93000030517578,63.38999938964844,63.47999954223633,62.570106506347656,12102100,KO,62.71312919431299,62.30564035059688,0.4074888437161093,63.31800079345703
2025-02-03,63.18000030517578,63.630001068115234,62.43000030517578,63.349998474121094,62.44196701049805,12067900,KO,62.81110908351424,62.38300021159868,0.4281088719155619,63.2140007019043
2025-02-04,63.61000061035156,63.630001068115234,62.349998474121094,62.66999816894531,61.77171325683594,15678000,KO,62.7893997120421,62.40425931955028,0.3851403924918202,63.27600021362305
2025-02-05,62.720001220703125,63.290000915527344,62.59000015258789,63.119998931884766,62.21526336669922,10686800,KO,62.84026113047943,62.45727706861209,0.38298406186734013,63.33399963378906
2025-02-06,63.619998931884766,63.7400016784668,62.90999984741211,63.36000061035156,62.45182418823242,13423400,KO,62.92022105045976,62.52414547911131,0.3960755713484474,63.19599914550781
2025-02-07,63.43000030517578,63.91999816894531,63.27000045776367,63.84000015258789,62.92494583129883,13184700,KO,63.06172552771024,62.621616195665126,0.44010933204511105,63.267999267578126
