Date,Open,High,Low,Close,Adj Close,Volume,Ticker,EMA12,EMA26,MACD,MA5
2025-01-02,108.27999877929688,109.0,106.87999725341797,107.30999755859375,105.38800811767578,12685400,XOM,107.30999755859375,107.30999755859375,0.0,
2025-01-03,108.0,108.48999786376953,107.45999908447266,107.86000061035156,105.92816162109375,14237900,XOM,107.39461341271034,107.35073852539062,0.043874887319717004,
2025-01-06,108.23999786376953,109.77999877929688,107.5199966430664,107.73999786376953,105.810302734375,15623700,XOM,107.44774948210407,107.37957255045572,0.06817693164835248,
2025-01-07,108.94000244140625,110.05999755859375,108.27999877929688,108.75,106.8022232055664,12625900,XOM,107.64809571562651,107.48108569486641,0.1670100207601024,
2025-01-08,107.30999755859375,107.70999908447266,106.01000213623047,106.93000030517578,105.01481628417969,17858100,XOM,107.53761949863409,107.44026455488932,0.09735494374476161,107.71799926757812
2025-01-10,108.69999694824219,110.0999984741211,105.77999877929688,106.54000091552734,104.63180541992188,19304500,XOM,107.38413971661765,107.37357835938103,0.010561357236625213,107.56399993896484
2025-01-13,107.12999725341797,109.62999725341797,107.12999725341797,109.29000091552734,107.33255004882812,17073400,XOM,107.67734913183453,107.51553558576224,0.16181354607229537,107.85
2025-01-14,108.79000091552734,109.76000213623047,107.83000183105469,109.72000122070312,107.75485229492188,11191200,XOM,107.99160329935278,107.67882933649861,0.31277396285416614,108.24600067138672
2025-01-15,110.05000305175781,111.7300033569336,109.47000122070312,111.51000213623047,109.5127944946289,14521100,XOM,108.53289542810319,107.96261991425652,0.5702755138466671,108.79800109863281
2025-01-16,111.19000244140625,111.69000244140625,110.55000305175781,111.31999969482422,109.32618713378906,10366600,XOM,108.96168069990642,108.21131471281709,0.7503659870893387,109.6760009765625
2025-01-17,111.02999877929688,112.87000274658203,110.81999969482422,112.31999969482422,110.30827331542969,19298500,XOM,109.47834516066301,108.51566174852132,0.9626834121416863,110.83200073242188
2025-01-21,112.05000305175781,112.18000030517578,111.12999725341797,111.47000122070312,109.47350311279297,20416300,XOM,109.78475378528456,108.73450170942368,1.0502520758608824,111.26800079345703
2025-01-22,111.19999694824219,111.56999969482422,109.4000015258789,109.52999877929688,107.56824493408203,15718000,XOM,109.7455607074403,108.79342741830318,0.952133289137123,111.23000030517578
2025-01-23,110.30999755859375,111.13999938964844,109.61000061035156,110.1500015258789,108.1771469116211,13726800,XOM,109.80778237181548,108.89391438923471,0.9138679825807685,110.95800018310547
2025-01-24,110.23999786376953,110.70999908447266,108.41000366210938,108.66000366210938,106.71382904052734,14235900,XOM,109.6312010318607,108.8765876687069,0.7546133631537941,110.4260009765625
2025-01-27,109.01000213623047,110.44999694824219,108.38999938964844,110.16999816894531,108.19678497314453,15926700,XOM,109.71409289910449,108.97239585390976,0.7416970451947265,109.99600067138672
2025-01-28,110.41000366210938,110.87000274658203,107.79000091552734,108.04000091552734,106.10493469238281,15862000,XOM,109.45654028624647,108.90332956217773,0.5532107240687338,109.31000061035157
2025-01-29,107.70999908447266,108.77999877929688,107.47000122070312,108.66999816894531,106.7236557006836,12345500,XOM,109.33553380666167,108.88604575527162,0.4494880513900483,109.13800048828125
